,category,title,press,content,period
542,정치,초박빙 판세 속 '역대급 투표율'..국민의힘 최종 승자는?,JTBC ,"
                        [앵커] 국민의힘 대선후보도 금요일에 결정됩니다. 당원 투표, 오늘(2일)이 둘째날이었는데 누적 투표율이 50%를 넘었습니다. 내일부터는 이틀간 일반 국민을 대상으로 ...
                    ", 2021.11.02
543,정치,"'이낙연 사람들' 전면 배치..""용광로 선대위로 원팀""",JTBC ,"
                        [앵커] 민주당 선대위엔 이낙연 전 대표 측 인사들이 전면에 배치됐습니다. '용광로 선대위'로 경선 갈등을 털어내고, 원팀으로 대선을 뛰겠다는게 민주당의 설명입니다...
                    ", 2021.11.02
544,정치,"'박정희' 언급한 이재명..""경부고속도로로 산업화 길 열어""",JTBC ,"
                        [앵커] 더불어민주당의 대선 선대위 출범식이 열렸습니다. 이 자리에서 이재명 후보는 예상 밖의 이름을 꺼냈습니다. 박정희 전 대통령인데 경부고속도로로 산업화 길을...
                    ", 2021.11.02
545,정치,"[영끌 인터뷰] 안상수 ""이재명 이길 사람은 홍준표..2030 지지율도 높아""",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 〈썰전 라이브〉 (월~금 저녁 6시)■ 진행 : 박성태 ...
                    ", 2021.11.02
546,정치,"[뉴스썰기] ""국힘 후보 중 장관·총리 시키겠다"" 안철수의 근자감?",JTBC ,"
                        [강지영 아나운서] 썰 뉴스가 많습니다. 이성대의 <뉴스썰기 > 본격적으로 시작해 보도록 하죠. [이성대 기자] 오늘(2일) 준비한 뉴스 이겁니다. [안철수/국민의당 대표...
                    ", 2021.11.02
547,정치,"'대권 3수' 안철수 ""제1야당이 양보하면 압도적인 정권교체""",JTBC ,"
                        [앵커] 대선 출마를 공식 선언했죠? 국민의당 안철수 대표가 본격적인 대선 행보에 시동을 걸었는데요. 안 대표의 출마로 후보 단일화 문제가 야권의 화두가 됐습니다. ...
                    ", 2021.11.02
548,정치,"'고발 사주' 손준성, 공수처 출석..고발장 작성 관여 등 조사",JTBC ,"
                        [앵커] 공수처가 '고발사주 의혹'의 핵심 인물인 손준성 검사를 소환해 조사하고 있습니다. 수사에 착수한 지 약 두 달만인데요. 앞서 손 검사에 대한 구속영장이 기각...
                    ", 2021.11.02
549,정치,국민의힘 당원투표 50% 돌파..윤석열 '식용 개' 발언 논란,JTBC ,"
                        [앵커] 이번엔 국민의힘 상황입니다. 금요일 최종 후보 선출을 앞두고 후보들의 신경전이 오늘도 뜨거웠습니다. 특히 윤석열 후보의 식용 개 발언을 놓고서는 당내 경쟁...
                    ", 2021.11.02
550,정치,"'용광로·원팀' 이재명 선대위 출범식..이낙연, 지지연설",JTBC ,"
                        [앵커] 민주당은 오늘(2일) 대규모 선대위 출범식을 열었습니다. 이재명 후보는 부인 김혜경 씨와 함께 참석했는데요. 부동산 대개혁을 공언했죠. 선대위의 키워드 '용...
                    ", 2021.11.02
551,정치,"이낙연 ""이재명 후보가 민주당..민주당답게 승리하자""",JTBC ,"
                        더불어민주당 대선 경선에서 이재명 후보와 경쟁했던 이낙연 전 대표는 ""민주당의 대통령 후보는 이재명 동지""라며 ""이재명 동지와 함께 민주당답게 승리하고 새로운 대...
                    ", 2021.11.02
552,정치,"이재명 ""투기 못 막아 국민께 고통..부동산 대개혁 하겠다""",JTBC ,"
                        이재명 더불어민주당 대선후보가 부동산 문제를 두고 ""정치인의 한 사람으로서 이 정부의 일원으로서 고개 숙여 진심으로 사과의 말씀을 드린다""고 말했습니다. 오늘(2...
                    ", 2021.11.02
553,정치,"'단일화' 연일 선 긋는 안철수..""내가 정권교체 주역될 것""",JTBC ,"
                        대선 출마를 공식 선언한 안철수 국민의당 대표가 연일 '야권 단일화'에 선을 긋고 있습니다. 안 대표는 오늘(2일) 오전 CBS 라디오 '김현정의 뉴스쇼'에서 “대선 출마...
                    ", 2021.11.02
554,정치,"'이낙연 후원회장' 송기인, 이재명에 ""후보 된 이상 당 정책 따라가야""",JTBC ,"
                        이낙연 전 더불어민주당 대표의 후원회장을 맡았던 송기인 신부가 오늘(2일) 이재명 대선후보에 대해 ""이제 민주당 후보가 된 이상 민주당 정책을 제대로 따라가야 한다...
                    ", 2021.11.02
555,정치,"김선호 언급 유승민 ""남성을 잠재적 가해자로 보는 생각 사라져야""",JTBC ,"
                        국민의힘 대선주자인 유승민 전 의원이 배우 김선호 씨를 둘러싼 논란을 두고 ""성별에 따른 차별이 없는 공정한 세상이 중요함을 다시 한번 생각하게 됐다""고 밝혔습니...
                    ", 2021.11.02
556,정치,"""발에서 피 났다"" 문 대통령 해외순방 일정 전한 탁현민",JTBC ,"
                        탁현민 청와대 의전 비서관이 해외순방에 나선 문재인 대통령의 일정을 SNS를 통해 전했습니다. 오늘(2일) 탁 비서관은 자신의 페이스북을 통해 ""여러모로 이렇게까지 ...
                    ", 2021.11.02
557,정치,"안철수 ""국힘 후보 중 누가 장관·총리에 적합할지 보고 있다""",JTBC ,"
                        대선 출마를 선언한 안철수 국민의당 대표가 국민의힘 대선주자 가운데 누가 각료로 적합할지 지켜보고 있다고 말했습니다. 오늘(2일) 안 대표는 CBS 라디오 '김현정의 ...
                    ", 2021.11.02
558,정치,'단일화' 선 긋는 안철수..야권 대선 구도 전망은?,JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 아침&'을 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 아침& / 진행 : 이정헌 [앵커] 국민의힘이 어제(1일)부터 ...
                    ", 2021.11.02
559,정치,국민의당 안철수 3번째 대선 출마..'4자 구도' 되나,JTBC ,"
                        [앵커] 세 번째로 대선에 도전하는 국민의당 안철수 대표 이번 대선 구도에 적지 않은 변수가 될 것으로 예상되고 있습니다. 임기 중에 중간 평가를 받겠다는 공약도 내...
                    ", 2021.11.02
560,정치,[뉴스체크|정치] 한·미 5일까지 연합공중훈련 실시,JTBC ,"
                        1. 오세훈 '박원순표' 예산 대거 삭감 오세훈 서울시장이 내년도 서울시 예산으로 역대 최대 규모인 44조 748억 원을 편성하면서 과거 박원순 전 시장이 역점적으로 추...
                    ", 2021.11.02
561,정치,국민의힘 당원투표 첫날 44% 육박..신규 표심이 변수,JTBC ,"
                        [앵커] 국민의힘은 대선 후보를 뽑기 위한 당원투표가 오늘(2일) 이틀째 진행이 됩니다. 첫날인 어제 투표율이 44%가량으로 높게 나왔고 높은 투표율이 후보 각각에게 ...
                    ", 2021.11.02
562,정치,"'재난지원금' 논란 일자..이재명 ""여론 형성되면 따라야""",JTBC ,"
                        [앵커] 주4일 근무, 음식점 총량제, 많은 이슈들을 만들고 있는 민주당 이재명 대선 후보인데요. 전 국민 재난지원금에 대한 발언을 두고도 논란이 일고 있습니다. 표를...
                    ", 2021.11.02
563,정치,"문 대통령 ""온실가스 40% 감축""..남북 산림협력 제안도",JTBC ,"
                        [앵커] 영국 글래스고에서 열린 기후변화협약 당사국 총회에서 문재인 대통령이 온실가스 40% 이상 감축을 약속했습니다. ""바로 지금이 행동할 때""라고 강조했습니다. ...
                    ", 2021.11.02
564,정치,"[썰전라이브] 원희룡 ""홍준표, 4년 전에 비해 총기 떨어지고 토론 준비도 안 해""",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 〈썰전 라이브〉 (월~금 저녁 6시)■ 진행 : 박성태 ...
                    ", 2021.11.02
565,정치,"안철수, 세 번째 대권 출사표..""임기 중간평가 받겠다""",JTBC ,"
                        [앵커] 안철수 국민의당 대표가 오늘(01일) 세번째 대권 출사표를 던졌습니다. 새 정치가 아닌 시대교체를 기치로 내걸었는데요. 안 대표는 완주 의지를 피력했지만 결...
                    ", 2021.11.01
566,정치,[팩트체크] 국민 문맹률 80%라 군부독재는 숙명이었다?,JTBC ,"
                        [앵커] 그제(30일) 노태우 전 대통령 영결식에서 나온 추도사가 논란이 됐습니다. 당시 한국 사회는 문맹률이 80% 수준이라 육사 출신 엘리트들이 나라를 통치할 수밖에...
                    ", 2021.11.01
567,정치,"[백브리핑] 뿔난 불교계..민주당 지도부, 정청래 발언 '대리 사과'",JTBC ,"
                        뉴스 뒤에 숨은 이야기 백브리핑 시작합니다. 첫번째 브리핑 < 대리 사과 > 입니다. 민주당이 오늘(1일) 아침 최고위원회의를 마치고 사과를 했는데요. 누구를 향해서냐...
                    ", 2021.11.01
568,정치,"[캠프나우] 출마 비판에 안철수 ""제가 위협적이라..""",JTBC ,"
                        [앵커] '캠프나우', 오늘(1일)은 안철수 국민의당 대표를 만나보겠습니다. 이번이 세번째 대선 도전입니다. 바로 불러보죠. 채승기 기자, 아직 캠프는 꾸려지지 않았다...
                    ", 2021.11.01
569,정치,"[민심워크맨] ""돈 벌어도 집 못 사요""..수제맥줏집 '직장인 민심'",JTBC ,"
                        유권자를 상대로 민심을 듣는 민심 워크맨, 오늘(1일)은 연지환 기자가 서울의 수제맥줏집을 다녀왔습니다. 맥주 양조와 서빙을 하면서 20대 대선, 시민들의 생각을 들...
                    ", 2021.11.01
570,정치,"이재명 '재난지원금 불협화음' 일축..""국민 여론 따라야""",JTBC ,"
                        [앵커] 이재명 더불어민주당 대선후보는 전국민 재난지원금 관련해서 국민 여론이 형성되면 관료와 정치인은 따라야 한다고 주장했습니다. 당과 미리 조율하지 않았단 ...
                    ", 2021.11.01
571,정치,국힘 당원투표 첫날 43.8%..변수는 신규 26만명 당심,JTBC ,"
                        [앵커] 나흘 뒤에는 국민의힘 대선 후보가 결정됩니다. 오늘(1일)부터 당원 투표가 시작됐는데 첫날 투표율이 43.8%였습니다. 앞선 2차 컷오프 때 같은 시간대 보다 5% ...
                    ", 2021.11.01
572,정치,"대선 포기에서 출마로..안철수 ""그땐 시장 당선 전제""",JTBC ,"
                        [앵커] 국민의당 안철수 대표가 대선에 출마하겠다고 했습니다. 2012년과 2017년에 이어 세 번째 도전입니다. 안 대표는 작년 서울시장 보궐선거에 나오면서 ""대선을 포...
                    ", 2021.11.01
573,정치,"[뉴스썰기] '3번 대선출마' 안철수, 세 번 모두 언급한 단어는?",JTBC ,"
                        [강지영 아나운서] 2021년 11월 1일, 첫날이 1자 4번 들어가는 날입니다. 뉴스썰기 시작합니다. [이성대 기자] 오늘 준비한 재료 이겁니다. 보시죠. [안철수/당시 서울...
                    ", 2021.11.01
574,정치,이재명 '재난지원금 추가 지급' 발언..어떻게 보나?ㅣ썰전 라이브,JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 썰전 라이브 [앵커]민주당 이재명 대선후보가 전 국...
                    ", 2021.11.01
575,정치,"국민의힘 당원투표 돌입..""398 후보"" ""꿔준표"" 막판 설전",JTBC ,"
                        [앵커] 오는 5일 대선 후보를 최종 선출하죠? 국민의힘이 오늘(1일)부터 당원투표에 돌입했습니다. 후보들은 당심을 잡기 위해 총력전을 펼쳤는데요. 어제는 마지막 TV...
                    ", 2021.11.01
576,정치,'전국민 재난지원금' 불 지핀 이재명..2일 선대위 출범,JTBC ,"
                        [앵커] 더불어민주당 이재명 예비후보가 '전국민 재난지원금'의 불씨를 또다시 지폈죠. 1인당 30~50만원의 지원금에 대해 당장 이번 정기국회에서부터 예산을 반영해야 ...
                    ", 2021.11.01
577,정치,"野, 이재명 맹공 ""국민을 불나방 치부한 망언..자영업자 두번 죽여""",JTBC ,"
                        국민의힘 지도부가 이재명 더불어민주당 대선 후보의 '음식점 허가 총량제' 발언과 관련 맹공을 퍼부었습니다. 김기현 국민의힘 원내대표는 오늘(1일) 최고위원회의에서...
                    ", 2021.11.01
578,정치,"국회, 604조 예산심사 돌입..'이재명 예산' 충돌 예고",JTBC ,"
                        국회가 문재인 정부 마지막 예산안에 대한 심사에 돌입합니다. 국회 예산결산특별위원회는 오늘(1일) 오후 국회에서 '2022년도 예산안 및 기금운영 계획안에 대한 공청...
                    ", 2021.11.01
579,정치,민주당 '원팀 선대위' 인선 발표..설훈·홍영표 공동선대위원장,JTBC ,"
                        더불어민주당은 오늘(1일) 오후 2시에 제20대 대통령선거 선거대책위원회의 인선을 발표합니다. 오늘 발표되는 인선은 공동선대위원장을 비롯해 본부장급 이상입니다. ...
                    ", 2021.11.01
580,정치,"""선진화로 나아가는 시대 교체해야"" 안철수 대선 출마 선언",JTBC ,"
                        안철수 국민의당 대표가 대권 도전을 선언했습니다. 오늘(1일) 안 대표는 오전 10시 국회 잔디광장 분수대 앞에서 대선 출마 선언식을 열고 ""문재인 대통령 5년 동안 우...
                    ", 2021.11.01
581,정치,윤석열 36.6% vs 이재명 36.5% 양자 대결 초접전ㅣKSOI,JTBC ,"
                        차기 대선 가상 양자대결에서 이재명 더불어민주당 대선후보가 국민의힘 대선주자인 윤석열 전 검찰총장, 홍준표 국민의힘 의원과 접전을 벌이고 있다는 여론조사 결과...
                    ", 2021.11.01
582,정치,"[뉴스체크|오늘] 국방부, 장병 외출·면회 전면 허용",JTBC ,"
                        1. 국회 예결위, 예산안 공청회 개최 604조4천억 원 규모의 내년도 예산안에 대해서 국회 예결위가 오늘(1일)부터 심사를 합니다. 오늘은 공청회를 열고 전문가들의 의...
                    ", 2021.11.01
583,정치,"[뉴스체크|정치] 문 대통령, 독일 메르켈과 정상회담",JTBC ,"
                        1. 이재명 '여권 대통합·대사면' 추진 더불어민주당 이재명 대선후보가 여권 대통합과 당내 대사면을 제안했습니다. 내년 3월 대선에서 박빙의 승부가 예상되는 가운데...
                    ", 2021.11.01
584,정치,국민의힘 당원 투표 앞두고..마지막 토론 치열한 공방,JTBC ,"
                        [앵커] 대선 최종후보가 오는 금요일에 결정이 되는 국민의힘은 경선 마지막 TV 토론이 어제(31일) 있었는데요. 오늘부터 시작되는 당원 투표와 국민 여론조사를 앞두고...
                    ", 2021.11.01
585,정치,'2030 여심 잡기' 나선 이재명..오늘 노년층 표심잡기,JTBC ,"
                        [앵커] 여야 대선 관련 소식도 보겠습니다. 먼저 선대위를 구성해 공식적으로 대선 체제로 들어가게 될 민주당부터 보면 어제(31일) 2·30대 여성들과 만났던 이재명 후...
                    ", 2021.11.01
586,정치,"교황청 장관 ""북한과 만났으면 좋겠다는 얘기 이뤄져""",JTBC ,"
                        [앵커] 이탈리아 로마 일정을 마치고 영국 글래스고로 이동한 문재인 대통령은 소셜 미디어에 ""프란치스코 교황님은 한결같이 한반도 평화를 축원하시고 북한 방문 의사...
                    ", 2021.11.01
587,정치,"문 대통령 ""2050년 석탄발전 폐기..올해 2기 추가 폐쇄""",JTBC ,"
                        [앵커] 주요 20개국 G20 정상 회의에 참석한 문재인 대통령이 ""오는 2050년까지 석탄 발전을 전면 폐기할 것""이라고 밝혔습니다. 우선적으로 이번 연말까지 국내 석탄발...
                    ", 2021.11.01
588,정치,"[백브리핑] '로봇 뒤집기' 논란에, 이재명 ""복원 능력 테스트""",JTBC ,"
                        뉴스 스토리텔러 백브리핑 시작합니다. < 과격과 실험 사이 > 이게 무슨 말이냐 짧은 영상부터 하나 보시죠. 이 장면에서부터 논란이 시작된 건데요. 민주당 이재명 대...
                    ", 2021.10.31
589,정치,"""교황청과 북한, 만나면 좋겠다는 얘기 오갔다"" 소통 시사",JTBC ,"
                        [앵커] ""초청장이 오면 기꺼이 북한에 가겠다"" 문재인 대통령과 만난 교황의 발언은 3년 전과 크게 다르지 않았는데요. 한국인 최초의 교황청 장관은 북한과 ""만났으면 ...
                    ", 2021.10.31
590,정치,"""윤, 의혹 시한폭탄"" vs ""홍, 막말 외톨이""..막판 '비방전 격화'",JTBC ,"
                        [앵커] 국민의힘에선 오늘(31일)도, 접전 중인 윤석열·홍준표 후보가 강하게 부딪혔습니다. 홍 후보는 윤 후보에게 ""의혹의 시한폭탄을 주렁주렁 달고 있다""고 했고 윤...
                    ", 2021.10.31
591,정치,"이재명, 2030 여성들과 네트볼 운동..'열세 지지층' 잡기",JTBC ,"
                        [앵커] 대선 소식으로 이어가겠습니다. 민주당 이재명 후보가 오늘(31일) 상대적으로 지지세가 약한 2,30대 여성들을 만났습니다. 이 후보는 '남성, 장년 중심 사회'를 ...
                    ", 2021.10.31
592,정치,"안철수, 내일 대선 출마 선언..세 번째 대권 도전",JTBC ,"
                        국민의당 안철수 대표가 내년 대선 출마를 확정했습니다. 안철수 대표는 내일(1일) 오전 10시 국회 잔디광장에서 대선 출마 선언식을 합니다. 안 대표의 대권 도전은 이...
                    ", 2021.10.31
593,정치,"문 대통령, 바이든에 '교황 방북 의사' 전해..바이든 ""진전 이루고 있다""",JTBC ,"
                        문재인 대통령이 바이든 미 대통령과 만나 교황의 방북 의사를 전했습니다. 두 정상은 오늘(30일)부터 이틀 간 이탈리아에서 열리는 주요 20개국 정상회의, G20의 공식 ...
                    ", 2021.10.30
594,정치,[백브리핑] 국민의힘 3차 토론서..맞장구에 약속 대련?,JTBC ,"
                        뉴스 스토리텔러 백브리핑 시작합니다. 국민의힘 대선 경선, 이제 정말 막바지입니다. 어제(29일) 마지막 3차 맞수토론 있었습니다. 이번에는 원희룡 대 윤석열. 유승민...
                    ", 2021.10.30
595,정치,"윤석열, 대구서 당심 공략..홍준표 ""다급한 모양"" 견제",JTBC ,"
                        [앵커] 이번엔 정치권 소식입니다. 홍준표·윤석열 두 후보가 그야말로 초접전을 벌이고 있는 국민의힘 경선이 6일 앞으로 다가왔습니다. 윤 후보는 오늘(30일) 대구로 ...
                    ", 2021.10.30
596,정치,88올림픽 무대서 '노태우 영결식'..인근선 항의 시위,JTBC ,"
                        [앵커] 노태우 전 대통령의 영결식이 88올림픽 무대인 서울 올림픽공원에서 열렸습니다. 영결식장 근처에선 국가장을 반대하는 항의 시위도 있었습니다. 강희연 기자가 ...
                    ", 2021.10.30
597,정치,"이재명 ""'삼식이' 탈출하려던 게 조폭 연루설 근거? 헛웃음이""",JTBC ,"
                        이재명 더불어민주당 대선후보가 야권을 겨냥해 ""조폭연루설을 억지로 만들려고 국민의힘과 일부 보수언론이 신빙성 없는 말을 침소봉대하고 있다""며 ""이런 '국힘 정치...
                    ", 2021.10.30
598,정치,"자신감 내비친 홍준표 ""승세 굳혔다, 당심이 민심 이기지 못해""",JTBC ,"
                        홍준표 국민의힘 대선 예비후보가 당내 대선후보 경선 승리에 대한 자신감을 내비쳤습니다. 홍 후보는 오늘(30일) 페이스북에 ""대구·경북(TK)이 돌아오고 부산·경남(P...
                    ", 2021.10.30
599,정치,"유승민 ""이재명, 대장동서 챙긴 돈 있으면 재난지원금으로""",JTBC ,"
                        유승민 국민의힘 대선 예비 후보는 이재명 더불어민주당 대선 후보가 '전 국민 재난지원금' 지급을 추진하겠다고 한 데 대해 ""대장동 게이트에서 챙겨둔 돈 있으면 그걸...
                    ", 2021.10.30
600,정치,올림픽공원서 '노태우 영결식'..연희동 자택서 노제,JTBC ,"
                        고 전 대통령 노태우 씨의 영결식이, 오늘 오전 11시 서울 송파구 올림픽공원 평화의 광장에서 치러졌습니다. 영결식에는 장례위원장인 김부겸 국무총리 등, 50명 이하...
                    ", 2021.10.30
601,정치,"문 대통령, G20 정상회의 참석..백신허브 구상 주목",JTBC ,"
                        유럽을 방문 중인 문재인 대통령이 이탈리아 로마에서 열리는 주요 20개국, G20 정상회의에 참석합니다. 문 대통령은 정상회의에서, 한국이 국제사회 코로나 백신 보급...
                    ", 2021.10.30
602,정치,[백브리핑] 후배의 응석? 윤석열이 말하는 '홍준표 어깨 툭',JTBC ,"
                        뉴스 뒤에 숨은 이야기 백브리핑 시작합니다. 첫번째 브리핑 < '어깨 툭'의 진실은? >입니다. 지난 15일 국민의힘 대선 후보들의 토론이 끝나고 있었던 일이죠. 윤석열,...
                    ", 2021.10.29
603,정치,"[캠프나우] 심상정 ""단일화, 역사적 시효 끝나..완주할 것""",JTBC ,"
                        [앵커] '캠프나우' 오늘(29일)은 정의당 심상정 후보입니다. 바로 마크맨 불러보겠습니다. 황예린 기자, 심 후보가 부쩍 민주당 이재명 후보하고 각을 세우고 있지요? [...
                    ", 2021.10.29
604,정치,"문 대통령 ""교황께서 방북 땐 한반도 평화 모멘텀 될 것""",JTBC ,"
                        [앵커] G20 정상회의 참석을 계기로 이탈리아를 방문한 문재인 대통령이 프란치스코 교황과 만났습니다. 문 대통령은 '한반도 평화'의 모멘텀이 될 것이라며 교황의 방...
                    ", 2021.10.29
605,정치,"북, '김정은주의'..선대 김일성·김정일 사진도 뗐다",JTBC ,"
                        [앵커] 북한이 당 회의장에 김일성·김정일 사진을 떼냈습니다. 또 '김정은주의'라는 용어를 쓰기 시작했습니다. 선대에 쓰이던 '수령'이란 호칭이 김 위원장에게도 붙...
                    ", 2021.10.29
606,정치,30일 노태우 영결식..정부 차원 분향소는 설치 안 해,JTBC ,"
                        [앵커] 노태우 전 대통령의 영결식이 내일(30일) 오전에 열립니다. 6년 전 국가장 때와 비교해서 규모가 크게 줄었고 정부 차원의 분향소도 설치되지 않습니다. 채승기 ...
                    ", 2021.10.29
607,정치,총량제 이어 전 국민 지원금..'센 이슈' 던지는 이재명,JTBC ,"
                        [앵커] 이재명 후보는 '음식점 총량제' 발언에 대해서도 더 세게 해명했습니다. 택시 면허나 의사 면허, 대학 정원에 제한을 두는 것과 다르지 않다는 겁니다. 또 전국...
                    ", 2021.10.29
608,정치,"대장동 관련 현장 간 이재명 ""불로소득이 나라 망쳐""",JTBC ,"
                        [앵커] 더불어민주당 이재명 후보는 대장동 관련 현장을 찾았습니다. 민간 업자들이 수천억원을 챙긴 의혹과 관련된 현장에서 ""대장동 개발은 유례없는 공공환수""라는 ...
                    ", 2021.10.29
609,정치,"윤석열에 힘 실어준 김종인..홍준표 ""또 도사 나왔네""",JTBC ,"
                        [앵커] 대선 여야 대진표가 다음 주에 확정됩니다. 국민의힘 윤석열, 홍준표 후보가 여론조사에서 엎치락뒤치락 하는 상황인데 김종인 전 비대위원장이 ""대선은 이재명 ...
                    ", 2021.10.29
610,정치,"국민의힘 후보 선출 D-7..'제3지대' 후보, 대선 변수될까",JTBC ,"
                        [앵커] 민주당 대선후보는 이재명 전 지사로 확정됐고, 다음주 금요일(5일)에 국민의힘 대선 후보가 선출되는데요. 정치권에선 박빙의 승부가 예상된다며 제3지대 후보 ...
                    ", 2021.10.29
611,정치,"김종인 ""대선, 이재명 대 윤석열""..홍준표 ""도사 나왔네""",JTBC ,"
                        [앵커] 홍준표 의원이 조직이 바람을 이기지는 못한다며 윤석열 전 총장에게 연일 견제구를 날리고 있죠. 당심도 이미 민심을 따라오고 있다고 말했는데요. 윤 전 총장 ...
                    ", 2021.10.29
612,정치,"'정면돌파' 이재명, 대장동 방문..김진태, 이재명 검증 나선다",JTBC ,"
                        [앵커] 이재명 전 지사가 오늘(29일) 대장동 인근을 직접 방문했습니다. 성남시가 개발 이익을 환수해 조성하고 있다고 하는 도심 공원 현장인데요. 유례없는 공공환수...
                    ", 2021.10.29
613,정치,"안철수 ""이번 대선은 놈놈놈 대선..나쁜 놈·이상한 놈·추한 놈""",JTBC ,"
                        안철수 국민의당 대표가 이재명 더불어민주당 후보와 국민의힘 대선주자들을 싸잡아 비판했습니다. 오늘(29일) 안 대표는 대구에서 지역 청년 간담회 뒤 기자들을 만난 ...
                    ", 2021.10.29
614,정치,"[취재썰] 후보 선출 코 앞인데 '반문 판타지' 내전만, 어느 후보도 정권 교체 여론 못 미쳐",JTBC ,"
                        국민의힘 대선 후보 선출이 일주일 앞으로 다가왔습니다. 각종 여론조사 수치들이 보여주는 판세를 요약해보면 이렇습니다. 윤석열 예비후보와 홍준표 예비후보의 양강...
                    ", 2021.10.29
615,정치,"이재명 ""대학 정원 총량제도 있어..야당, 발목만 잡지 말고 대안 제시해야""",JTBC ,"
                        더불어민주당 이재명 대선후보가 음식점 총량제 발언 논란에 대해 ""우리 사회는 발목잡기가 지나치게 심한 것 같다""며 ""야당에서 발목만 잡지 말고 대안을 제시하는 최...
                    ", 2021.10.29
616,정치,"국민 10명 중 7명 ""전두환, 잘못한 일 많다""ㅣ한국갤럽",JTBC ,"
                        국민 10명 중 7명이 전두환 씨가 대통령으로서 잘못한 일이 많다고 인식한다는 여론조사 결과가 나왔습니다. 오늘(29일) 여론조사 기관 한국갤럽은 지난 26일부터 28일...
                    ", 2021.10.29
617,정치,"홍준표가 유승민에 총리 제의? 유승민 측 ""근거없는 지라시""",JTBC ,"
                        국민의힘 대선 경선 후보인 유승민 전 의원 측이 홍준표 의원과 단일화한다는 소문에 대해 ""근거 없는 지라시""라고 일축했습니다. 오늘(29일) 유승민 캠프 종합상황실장...
                    ", 2021.10.29
618,정치,"민주당, 선대위 출범 초읽기..주말 전후 인선 마무리, 깜짝 인사 영입 예고도",JTBC ,"
                        더불어민주당 오늘(29일) 최고위원회를 열고 대통령선거대책위원회의 외부인사 영입 등을 본격 논의합니다. 선대위는 다음달 2일 출범을 앞두고 있습니다. 민주당은 오...
                    ", 2021.10.29
619,정치,"'킹메이커' 김종인 ""내년 대선 이재명-윤석열 경쟁될 것""",JTBC ,"
                        국민의힘 김종인 전 비상대책위원장이 “내년 대선은 이재명 대 윤석열의 경쟁이 될 것”이라고 말했습니다. 김 전 위원장은 오늘(29일) 노태우 전 대통령 빈소가 차려...
                    ", 2021.10.29
620,정치,[뉴스체크|오늘] 국민의힘 대선 주자 맞수토론,JTBC ,"
                        1. 교육분야 일상회복 방안 발표 단계적 일상회복 최종안이 오늘(29일) 발표되는 가운데 교육분야에 대해서도 방안이 나오는데요. 교육 활동을 어떻게 정상화 할지에 대...
                    ", 2021.10.29
621,정치,[뉴스체크|정치] '500억대 횡령' 이상직 보석 석방,JTBC ,"
                        1. 한국·탈레반 도하서 첫 고위급 접촉 지난 27일 카타르 도하에서 최태호 주 아프가니스탄 대사가 현지 13개국 대사들과 함께 아미르 칸 무타키 탈레반 외교부 장관 ...
                    ", 2021.10.29
622,정치,"문 대통령, 오늘 교황 면담..'방북 제안' 논의 여부 주목",JTBC ,"
                        [앵커] G20 정상회의를 포함한 일정을 위해 유럽을 찾은 문재인 대통령이 이탈리아에 도착했고요. 오늘(29일) 프란치스코 교황과 만나는 자리가 예정돼있는데, 한반도 ...
                    ", 2021.10.29
623,정치,'국가장 논란' 속 30일 영결식..파주 통일동산에 안장,JTBC ,"
                        [앵커] 내일(30일) 고 노태우 전 대통령 영결식이 진행이 되는데요. 정부의 국가장 결정을 두고 논란도 이어지고 있는 상황입니다. 국립묘지에 안장은 하지 않고 정부 ...
                    ", 2021.10.29
624,정치,"윤석열 '반문 결집' 주력..홍준표, 지지율 상승세 강조",JTBC ,"
                        [앵커] 국민의힘 대선 후보 선출은 이제 1주일 앞으로 다가왔습니다. 각종 여론 조사에서 윤석열 후보와 홍준표 후보의 '양강 구도' 접전이 이어지고 있습니다. 후보들...
                    ", 2021.10.29
625,정치,"이재명 측 ""국가 주도 경제, 평소 생각 나타낸 발언""",JTBC ,"
                        [앵커] 이재명 후보는 '음식점 허가 총량제' 발언에 대한 비판이 거세지자, 해명 과정에서 자영업자들을 '촛불을 향해 모여드는 불나방'에 비유해 또 다른 논란을 일으...
                    ", 2021.10.29
626,정치,이재명 '음식점 총량제' 한 발 물러섰지만..야당 비판,JTBC ,"
                        [앵커] 이재명 더불어민주당 대선 후보의 '음식점 허가 총량제' 발언이 거센 후폭풍을 일으키고 있습니다. ""당장 시행한다는 것은 아니고 고민을 해볼 필요가 있다""는 ...
                    ", 2021.10.29
