,category,title,press,content,period
2415,사회,"""MZ 세대의 '건보 콜센터' 입장도 청취..기관 고용, 노·노 입장차 고려한 타협책""",경향신문 ,"
                        [경향신문] “정규직 노조 등 절차 통해 두차례 공정성 조율·토론” 일부 불공정 논란에 반박 2017년 5월 취임 첫 공식 외부행사로 인천국제공항공사를 찾은 문재인 대...
                    ", 2021.10.26
2416,사회,"""곽상도, 김만배와 이익금 논의 후 아들 입사시켜""",경향신문 ,"
                        [경향신문] 2015년 6월에 전화상으로‘편의 봐주면 대가’ 제안받아곽 “당시 내 직무와 무관” 곽상도 무소속 의원(사진)이 경기 성남시 대장동 개발사업 이익금 일부...
                    ", 2021.10.26
2417,사회,"소화약제 누출 사고, 작업자가 수동으로 버튼 눌러 발생",경향신문 ,"
                        [경향신문] 서울 금천구 공사 현장 소화약제 누출 사고의 원인은 작업자의 수동 조작에 따른 것이라는 정밀감식 결과가 나왔다. 경찰은 26일 유관기관과 합동 정밀감식...
                    ", 2021.10.26
2418,사회,"""곽상도·김만배, 2015년 6월 통화 때 대장동 이익 분담 논의""",경향신문 ,"
                        [경향신문] 곽상도 무소속 의원이 경기 성남시 대장동 개발 사업 이익금 일부를 받기로 화천대유 대주주 김만배씨와 사전에 약속하고 아들 곽병채씨를 화천대유에 입사...
                    ", 2021.10.26
2419,사회,부산서 택시가 중앙분리대 넘어 승용차 3대 충돌..큰 부상 없어,경향신문 ,"
                        [경향신문] 26일 오후 4시 50분쯤 부산 수영구 광안동에서 수영교차로 방향으로 달리던 택시가 중앙분리대를 들이 받고 반대편 차로로 돌진했다. 택시는 마주 오던 승용...
                    ", 2021.10.26
2420,사회,[속보]오후 6시까지 1631명 확진..전날보다 650명 많아,경향신문 ,"
                        [경향신문] 26일 0시부터 오후 6시까지 전국에서 신규 확진자가 1631명 나왔다. 방역당국과 각 지방자치단체에 따르면 이날 0시부터 오후 6시까지 코로나19 양성 판정을...
                    ", 2021.10.26
2421,사회,'상대 빈곤율 OECD 4위' 이면엔 턱없이 부족한 공공사회복지지출,경향신문 ,"
                        [경향신문] 한국의 상대 빈곤율이 경제협력개발기구(OECD) 회원국 중 네 번째로 높게 나타나는 이면에는 OECD 평균에도 못 미치는 공공사회복지지출 문제가 있다. 복지...
                    ", 2021.10.26
2422,사회,"전북 진보교육감 단일후보 3명 ""아름다운 경선 치르겠다""",경향신문 ,"
                        [경향신문] 내년 6월 지방선거와 함께 치르는 전북도교육감 선거에 출마할  ‘진보교육감 단일후보’ 경선 주자 3명이 확정됐다. 전북 민주진보교육감 단일후보선출위원...
                    ", 2021.10.26
2423,사회,"황무성 사퇴 외압 논란, 대장동 배임 수사 변수되나",경향신문 ,"
                        [경향신문] 성남도시개발공사 초대 사장인 황무성씨가 2015년 대장동 개발 민간사업자 선정을 앞두고 사퇴를 종용받은 사실이 확인되면서 인사 외압 논란이 커지고 있다...
                    ", 2021.10.26
2424,사회,"모더나 1차 접종자 9명에 AZ로 2차 접종..제주도 ""이상 반응 관찰 중""",경향신문 ,"
                        [경향신문] 제주에서 모더나 백신을 1차 접종한 9명에게 아스트라제네카(AZ) 백신을 2차 접종한 사례가 발생했다. 제주서부보건소는 지난 20일 제주시에 있는 한 백신 ...
                    ", 2021.10.26
2425,사회,"노태우, 비자금 사건으로 구속기소..퇴임 후 수감 '1호 전직 대통령'",경향신문 ,"
                        [경향신문] 노태우 전 대통령은 퇴임 후 구속돼 재판에 넘겨진 첫 전직 대통령이다. 노 전 대통령은 1995년 11월16일 ‘비자금 사건’으로 구속 기소됐다. 수사를 진행...
                    ", 2021.10.26
2426,사회,"'백신 패스' 현장 혼란 우려에..방역당국 ""시행 계도 기간 가질 것""",경향신문 ,"
                        [경향신문] 정부가 단계적 일상회복 과정에서 적용하겠다고 밝힌 접종증명·음성확인제(백신패스제)를 두고 현장 혼선 가능성에 대한 우려가 커지고 있다. 일각에선 미...
                    ", 2021.10.26
2427,사회,"경찰, '이재명 금품수수' 김용판 의원 고소한 이준석 코마트레이드 전 대표 소환",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선후보의 금품 수수 의혹을 제기한 김용판 국민의힘 의원을 명예훼손 혐의로 고소한 이준석 전 코마트레이드 대표가 26일 경찰에 출...
                    ", 2021.10.26
2428,사회,"""5·18 진상규명 비협조, 노태우 국립묘지 안장반대""..5·18단체 공동 성명 [노태우 사망]",경향신문 ,"
                        [경향신문] 5·18민주화운동 관련단체들이 26일 세상을 뜬 전직 대통령 노태우씨에 대해 ‘국립묘지 안장반대’ 입장을 밝혔다. 5·18기념재단과 5·18민주유공자유족회...
                    ", 2021.10.26
2429,사회,"'5·18 사과' 한마디 없이 떠난 노태우..오월단체 ""죽음으로 죄 사라지지 않아"" [노태우 사망]",경향신문 ,"
                        [경향신문] 26일 89세의 일기로 세상을 떠난 전직 대통령 노태우씨는 1980년 5·18민주화운동 당시 유혈진압의 최고 책임자 중 한명으로 꼽힌다. 전직 대통령 전두환씨(...
                    ", 2021.10.26
2430,사회,'진주 아파트 방화 살인 사건' 피해자 유족 국가 상대 손해배상 청구,경향신문 ,"
                        [경향신문] 2019년 20여명의 사상자를 낸 ‘진주아파트 방화 살인사건’의 피해자 유족이 국가를 상대로 손해배상 청구 소송에 나섰다. 대한신경정신의학회 등은 26일 ...
                    ", 2021.10.26
2431,사회,외제차 타고 고의로 교통사고.. 전직 보험사 직원 등 6명 검찰 송치,경향신문 ,"
                        [경향신문] 전직 보험사 직원의 주도 아래 고의로 교통사고를 내는 방식으로 1억여원을 챙긴 보험사기 일당이 경찰에 붙잡혔다. 경기북부경찰청은 보험사기방지특별법 ...
                    ", 2021.10.26
2432,사회,"교사들, '산업안전전담관제도'에 ""연수 받으면 안전 전문가 되나""",경향신문 ,"
                        [경향신문] 직업계고 현장실습제도와 관련해 교육부가 내놓은 ‘산업안전전담관 제도’에 대해 교원단체가 비판하고 나섰다. 형식적인 연수를 받는다고 교사가 ‘안전 ...
                    ", 2021.10.26
2433,사회,'고발 사주 의혹' 손준성 검사 영장심사..공수처 수사 중대 기로,경향신문 ,"
                        [경향신문] 윤석열 전 검찰총장 재직 시절 검찰의 ‘고발 사주’ 의혹 핵심 피의자인 손준성 전 대검 수사정보정책관이 26일 영장실질심사(구속 전 피의자 심문)를 받았...
                    ", 2021.10.26
2434,사회,"은수미 성남시장 대장동 첫 인터뷰 ""대규모 사업들 투명한 방향으로 가도록 재점검""",경향신문 ,"
                        [경향신문] “그 당시에는 최선의 결정이었다고 생각합니다.” 경기 성남시 ‘대장동 개발 특혜 의혹’에 대해 묵묵부답으로 일관하던 은수미 성남시장(사진)이 입장을 ...
                    ", 2021.10.26
2435,사회,"검찰, 이재명 '변호사비 대납 의혹' 고발인 28일 조사",경향신문 ,"
                        [경향신문] 검찰이 이재명 더불어민주당 대선후보의 이른바 ‘변호사비 대납 의혹’ 사건의 고발인을 오는 28일 불러 조사할 방침이다. 26일 법조계에 따르면 이 사건을...
                    ", 2021.10.26
2436,사회,"오병권 경기지사 권한대행, ""주요 정책과제 중단없이 추진하겠다""",경향신문 ,"
                        [경향신문] 오병권 경기지사 권한대행은 “그간 경기도가 추진해온 주요 정책과제들은 중단없이 추진해 나가겠다”고 26일 밝혔다. 오 권한대행은 이날 오후 경기도청 ...
                    ", 2021.10.26
2437,사회,'위드코로나' 앞두고..'산천어 축제'도 돌아올까 [현장에서],경향신문 ,"
                        [경향신문] “코로나19와 이상기후로 인해 지난해와 올해 2년째 허탕을 쳤는데 다가오는 겨울철에도 산천어축제를 개최하지 못한다면 아마 지역 경제의 주름은 더욱 깊...
                    ", 2021.10.26
2438,사회,'2021 원주국제걷기축제' 11월 6·7일 개최..코로나19 예방 위해 비대면 자유 출발,경향신문 ,"
                        [경향신문] ‘2021 원주국제걷기축제’가 오는 11월 6일과 7일 이틀간 강원 원주시 일원에서 열린다. 국민건강보험공단과 한국관광공사, 원주시가 공동 주최하는 이번 ...
                    ", 2021.10.26
2439,사회,"건보 콜센터 정규직 전환 이끈 이병훈 교수 ""MZ 입장도 청취, 충분한 논의 끝에 결정""",경향신문 ,"
                        [경향신문] 2017년 5월 취임 첫 공식 외부행사로 인천국제공항공사를 찾은 문재인 대통령은 비정규직 노동자들을 만나 “임기 내 공공부문 비정규직 제로 시대를 열겠다...
                    ", 2021.10.26
2440,사회,"'기후변화'를 말하는 낯선 예능의 등장..""'나도 한 번 해볼까' 생각하게 됐으면"" [인터뷰]",경향신문 ,"
                        [경향신문] KBS 신규 예능 ‘오늘부터 무해하게’의 스토리는 언뜻 보면 단순하다. 에너지 자립 섬 죽도에서 ‘흔적을 남기지 않고’ 캠핑하기. 그런데 흔적을 안 남기...
                    ", 2021.10.26
2441,사회,"경기도 ""요금 대신 내더라도 일산대교 항구적으로 무료화""",경향신문 ,"
                        [경향신문] 한강 다리 28개 중 유일하게 통행료를 내는 일산대교가 27일 무료로 전환된다. 경기도는 일산대교에 대한 사업시행자 지정을 취소하는 공익처분을 시행한다...
                    ", 2021.10.26
2442,사회,내년부터 암 적정성 평가 항목에 항암·방사선 치료도 포함된다,경향신문 ,"
                        [경향신문] 정부가 당초 수술 환자에게만 적용하던 암 진료에 대한 적정성 평가를 항암 및 방사선 치료 등 암 진료 전반으로 확대 적용키로 했다. 적정성 평가란 의료기...
                    ", 2021.10.26
2443,사회,"국방부, 공군 성희롱 사건 징계 조사 착수",경향신문 ,"
                        [경향신문] 국방부가 남성 군무원을 성희롱한 혐의를 받는 공군 A 중령의 징계 여부를 결정하기 위한 조사에 착수했다. 부승찬 국방부 대변인은 26일 국방부 정례브리핑...
                    ", 2021.10.26
2444,사회,"경찰, 심석희 명예훼손 사건 수사 착수..조재범 가족 자택 압수수색",경향신문 ,"
                        [경향신문] 경찰이 쇼트트랙 국가대표 심석희씨와 A코치가 평창동계올림픽 당시 나눴던 문자 메시지가 유출된 정황을 파악하기 위해 조재범 전 코치 가족의 자택에 대한...
                    ", 2021.10.26
2445,사회,"""내 생계는 무허가""..합법적으로 사지 내몰리는 노점상들",경향신문 ,"
                        [경향신문] 서울 중랑구 면목동 홈플러스 앞에는 허름한 분식 포장마차가 있다. 입소문을 타고 멀리에서도 손님들이 찾아오곤 한다. 이 자리는 곧 생활정원으로 조성될 ...
                    ", 2021.10.26
2446,사회,코로나19와 싸우는 부산의료원 의료진에 '응원의 차(茶)',경향신문 ,"
                        [경향신문] 부산시가 코로나19 방역 최전선에 활약하는 부산의료원 코로나19 대응 인력에게 ‘찾아가는 응원 간식 차 캠페인’을 추진한다고 26일 밝혔다. 부산의료원은...
                    ", 2021.10.26
2447,사회,"국과수, 금천 소화약제 누출 사망 피해자 '이산화탄소 중독' 소견",경향신문 ,"
                        [경향신문] 서울 금천구 공사 현장 소화약제 누출 사고로 사망한 피해자들이 이산화탄소 중독으로 숨졌다는 부검 결과가 나왔다. 서울 금천경찰서는 26일 국립과학수사...
                    ", 2021.10.26
2448,사회,"제주해변서 '담배꽁초, 플라스틱..' 500kg 수거..""금연구역 지정 필요""",경향신문 ,"
                        [경향신문] 제주 해안에서 6차례에서 걸쳐 쓰레기 줍기 캠페인을 벌인 결과 500㎏에 달하는 쓰레기가 수거됐다. 쓰레기 중 상당수가 담배꽁초인 것으로 나타나면서 주요...
                    ", 2021.10.26
2449,사회,객석에 먼저 앉아 기다리는 '전태일'..광주시민들 연극 <전태일> 재공연 추진,경향신문 ,"
                        [경향신문] 광주시민들이 1970년 11월 “노동자는 기계가 아니다”고 외치며 분신한 전태일 열사의 삶을 다룬 연극을 다시 무대에 올리기 위해 나섰다. 시민들이 관람석...
                    ", 2021.10.26
2450,사회,'전태일 3법' 청원 1년 넘어도 국회는 무응답..81개 노동시민단체 공개질의,경향신문 ,"
                        [경향신문] 전태일 열사 50주기를 맞아 추진된 ‘전태일 3법’ 중 하나였던 근로기준법 개정안이 국회 국민동의청원 성립 조건인 10만명 동의를 채운 지 1년이 넘도록 ...
                    ", 2021.10.26
2451,사회,용인시에 반도체고등학교 설립 추진,경향신문 ,"
                        [경향신문] 경기 용인시가 ‘반도체고등학교’ 설립을 추진한다. 용인에 반도체고가 설립되면 충북 음성의 충북반도체고에 이어 국내 두번째 반도체 전문 특성화고가 된...
                    ", 2021.10.26
2452,사회,"포스코, 10대 그룹 중 온실가스 배출 최다..국내 13% 차지",경향신문 ,"
                        [경향신문] 국내 배출되는 온실가스의 64%는 상위 11개 그룹에서 나오고 있는 것으로 나타났다. 국내 온실가스 배출의 상당 부분이 자산총액이 높은 소수의 대기업에서 ...
                    ", 2021.10.26
2453,사회,"'성추행 유죄 판결' 경비협회 임원, '적반하장' 피해자 해고에 맞고소까지",경향신문 ,"
                        [경향신문] 여성 직원을 성추행해 대법원에서 유죄를 확정받은 한국경비협회 임원이 피해자인 직원을 해고하고 맞고소한 것으로 드러났다. 피해자의 상담을 맡아온 기관...
                    ", 2021.10.26
2454,사회,"수도권매립지 ""소각장 반대 지자체 폐기물 안 받겠다""..서울시·인천시 '반발'",경향신문 ,"
                        [경향신문] 서울과 경기, 인천 등 수도권 2500만명의 쓰레기를 매일 처리하는 수도권매립지관리공사가 11월부터 소각장 신설 등 폐기물처리시설 설치를 반대하는 주민들...
                    ", 2021.10.26
2455,사회,"경찰청 '인권영향평가' 도입 3년..""인권경찰로 거듭날 것""",경향신문 ,"
                        [경향신문] 회사원 A씨는 직장 회식 자리에서 폭행 시비에 휘말려 경찰에 체포됐다. 경찰은 A씨에게 심야 조사에 동의하느냐 물었고, A씨는 거부할 수가 없어 새벽까지 ...
                    ", 2021.10.26
2456,사회,"길냥이의 원망 [일상, ___ ]",경향신문 ,"
                        [경향신문] 골목에서 만난 길고양이는 도망가지 않았다. 가까이 갔더니 오히려 슬금슬금 다가와 빤히 올려다봤다. 사진을 찍으려고 카메라 가방에서 렌즈를 갈아끼는 동...
                    ", 2021.10.26
2457,사회,"'대통령 직선제 부활' 9차 개헌안, '체육관 선거' 유지한 8차 개헌안..개헌 역사 담긴 국가기록물 공개",경향신문 ,"
                        [경향신문] 대통령 직선제가 부활된 9차 개헌과 독재정권의 체육관 선거를 유지시켰던 8차 개헌 과정의 역사가 담긴 국가기록물이 공개된다. 행정안전부 국가기록원은 1...
                    ", 2021.10.26
2458,사회,"아내와 식사 중 음식에 '퉤'..""공동소유도 재물손괴"" 벌금형 확정",경향신문 ,"
                        [경향신문] 아내가 식사 중 전화통화를 한다며 음식에 침을 뱉은 남성이 재물손괴죄로 벌금형을 확정받았다. 대법원 1부(주심 노태악 대법관) 재물손괴 혐의로 재판에 ...
                    ", 2021.10.26
2459,사회,"'프로포폴 불법 투약' 혐의 이재용, 1심서 '벌금 7000만원'",경향신문 ,"
                        [경향신문] 프로포폴을 불법 투약한 혐의로 재판에 넘겨진 이재용 삼성전자 부회장이 1심에서 벌금 7000만원을 선고받았다. 서울중앙지법 형사11단독 장영채 판사는 26...
                    ", 2021.10.26
2460,사회,"하도급 체불 막자..서울시, 전국 최초 '100% 직불제' 의무화",경향신문 ,"
                        [경향신문] 서울시가 시 발주 공공 건설공사에 ‘하도급 대금 직불제’를 의무화한다. 발주자인 서울시가 건설업자(수급인)를 거치지 않고 하청업체에 대금을 직접 지급...
                    ", 2021.10.26
2461,사회,"""박정희 기념공간을 세계인이 찾는 성지로 만들자""..'박정희 타운' 완성 후 구미서 42주기 추모제 개최",경향신문 ,"
                        [경향신문] 박정희 전 대통령 42주기 추모제가 26일 경북 구미에서 열렸다. 박 전 대통령 기념사업에 따라 역사자료관 등 이른바 ‘박정희 타운’이 완성된 후 처음으로...
                    ", 2021.10.26
2462,사회,지하철 무임승차비용 지난해 4457억원,경향신문 ,"
                        [경향신문] 지난해 경로우대자 등 대중교통 무임승차 비용 환산액이 4457억원인 것으로 나타났다. 26일 국회 행정안전위원회 박완수 국민의힘 의원이 행안부로부터 제출...
                    ", 2021.10.26
2463,사회,"마포구, 망원2동 치안센터에 '안심택배함' 설치..관내 14개 설치완료 [서울25]",경향신문 ,"
                        [경향신문] 서울 마포구는 망원2동 치안센터에 누구나 이용할 수 있는 안심택배함을 설치했다고 26일 밝혔다. 마포구는 혼자 사는 여성을 표적으로 택배배송을 위장한 ...
                    ", 2021.10.26
2464,사회,'비건' 관광객이라면 이곳에 집중..제주비건지도 공개,경향신문 ,"
                        [경향신문] 제주에서 채식이 가능한 식당 등을 한눈에 확인할 수 있는 ‘제주비건지도’가 제작됐다. 제주시소통협력센터와 (사)생명환경권행동 제주비건은 보다 나은 ...
                    ", 2021.10.26
2465,사회,"창원시, 마산국화축제 도보관람 허용..백신 미접종자에게도 개방",경향신문 ,"
                        [경향신문] 경남 창원시가 전국 최대 가을국화 축제로 꼽히는 ‘제21회 마산국화축제’ 기간(27일~11월 7일)에 도보 관람을 전면 허용한다고 26일 밝혔다. 창원시는 또 ...
                    ", 2021.10.26
2466,사회,삼성바이오로직스 생산 모더나 백신 243만5000회분 국내 도입,경향신문 ,"
                        [경향신문] 삼성바이오로직스(삼바)가 위탁생산한 모더나사의 코로나19 백신 243만5000회분이 국내 도입된다. SK바이오사이언스가 위탁생산한 아스트라제네카(AZ) 백신...
                    ", 2021.10.26
2467,사회,인천 백신 2차 접종률 70% 넘어,경향신문 ,"
                        [경향신문] 인천시민에 대한 2차 백신 접종률이 70%를 넘었다. 인천시는 26일 코로나19 신규 확진자는 74명이라고 밝혔다. 집단감염 관련 13명, 확진자 접촉 44명, 감염...
                    ", 2021.10.26
2468,사회,"손준성, 구속영장심사 출석 ""영장 청구 부당함 설명할 것""",경향신문 ,"
                        [경향신문] ‘고발 사주’ 의혹과 관련해 구속영장이 청구된 손준성 대구고검 인권보호관이 26일 영장심사를 받기 위해 법원에 출석했다. 손 검사는 이날 오전 10시20분...
                    ", 2021.10.26
2469,사회,팔면 9배 수익..'면세 담배' 빼돌린 밀수범,경향신문 ,"
                        [경향신문] 외국으로 수출한 면세 담배 63만갑을 국내로 들여 와 팔려던 밀수범이 세관에 붙잡혔다. 인천본부세관은 관세법 위반 혐의로 A씨(41)를 구속해 검찰에 송치...
                    ", 2021.10.26
2470,사회,"김어준의 뉴스공장 ""법조 쿠데타"" 발언..방심위 '주의' 조치",경향신문 ,"
                        [경향신문] 방송통신심의위원회(방심위)가 법원의 윤석열 전 검찰총장 징계 효력정지 가처분 인용 결정에 대해 “법조 쿠데타”라고 평가한 TBS ‘김어준의 뉴스공장’...
                    ", 2021.10.26
2471,사회,"성남시, 청년창업 위한 주거 공간 마련..재생산단 지역전략산업지원주택 194가구 모집",경향신문 ,"
                        [경향신문] 경기 성남시가 청년 근로자의 주거 안정과 창업 활성화를 위해 성남재생산단 지역전략산업지원주택 입주자를 모집한다. 성남시는 오는 11월 1일부터 5일까지...
                    ", 2021.10.26
2472,사회,"'전설의 복서' 장정구, 택시기사 폭행 혐의로 검찰 송치",경향신문 ,"
                        [경향신문] 세계권투평의회(WBC) 라이트플라이급 전 챔피언 장정구씨(58)가 검찰에 넘겨졌다. 서울 강남경찰서는 장씨를 특정범죄 가중처벌 등에 관한 법률(특가법)상 ...
                    ", 2021.10.26
2473,사회,코로나19 신규 확진자 1266명..수도권 비율 74.1%,경향신문 ,"
                        [경향신문] 중앙방역대책본부는 26일 0시 기준 코로나19 신규 확진자가 1266명이라고 밝혔다. 전날(1190명)보다 소폭 증가했으며 1주 전인 지난 19일(1073명)보다도 200...
                    ", 2021.10.26
2474,사회,베일 벗은 대전 트램 차량 디자인..3개 시안 놓고 선호도 조사,경향신문 ,"
                        [경향신문] 대전 시민들은 꿈에 부풀어 있다. 현재의 계획 대로라면 도시철도 2호선 트램(노면전차)이 2027년부터 시내를 달리게 되기 때문이다. 그렇다면, 대전의 풍경...
                    ", 2021.10.26
2475,사회,'여성의 희노애락을 말한다' 여성인권영화제 전주서 29일 개막,경향신문 ,"
                        [경향신문] 다양한 시각으로 여성의 희노애락을 조명해 보는 전북여성인권영화제가 전북 전주시 씨네Q 영화의거리점(옛 메가박스)에서 29일부터 이틀간 열린다. 전북여...
                    ", 2021.10.26
2476,사회,공항 전문가 4명이 말하는 '스무살 인천공항 이야기',경향신문 ,"
                        [경향신문] 올해로 스무살을 맞은 인천공항의 탄생과 현재, 내일의 모습을 그린 책이 출간됐다. <스무살-인천공항 이야기>는 초기 인천공항의 모습과 계획, 건설 및 운...
                    ", 2021.10.26
2477,사회,"'고발 사주 의혹' 손준성 검사, 오늘 구속영장 심사",경향신문 ,"
                        [경향신문] 윤석열 전 검찰총장 재임 당시 대검찰청의 ‘고발 사주’ 의혹의 핵심 인물인 손준성 대구고검 인권보호관(전 대검찰청 수사정보정책관)에 대한 구속 여부가...
                    ", 2021.10.26
2478,사회,한·러 지방협력포럼 다음달 3일 울산서 개최..양국 35개 지자체 800여명 참여,경향신문 ,"
                        [경향신문] 한국과 러시아 지자체간 상호 협력방안을 모색하는 한·러 지방협력포럼이 다음달 울산에서 열린다. 울산시는 26일 ‘극동과 북극을 세계의 중심으로’라는 ...
                    ", 2021.10.26
2479,사회,"중국산 가짜 비아그라 팔아온 일당 적발..""1회 허용량 2배 넘는 성분 검출""",경향신문 ,"
                        [경향신문] 중국산 가짜 발기부전제를 시중가격보다 싼 값에 팔아온 일당이 민생사법경찰단에 적발됐다. 이들이 팔아온 비아그라에는 1회 투여 허용량의 2배가 넘는 발...
                    ", 2021.10.26
2480,사회,"바른세상병원 연골재생연구소, 무릎연골세포 연구 국제학술지 등재",경향신문 ,"
                        [경향신문] 보건복지부 지정 관절전문병원인 바른세상병원은 25일 “연골재생연구소(이용수, 서혜경)와 관절클리닉 의료진(서동원 원장, 여우진 원장, 경봉수 원장, 정...
                    ", 2021.10.26
2481,사회,"한의약진흥원, '글로벌 전통의약 협력' 국제컨퍼런스 연다",경향신문 ,"
                        [경향신문] 한국한의약진흥원(원장 정창현)은 25일 ‘2021 글로벌 전통의약 협력을 위한 국제컨퍼런스’가 11월 8일부터 10일까지 실시간 온라인으로 개최된다고 밝혔다...
                    ", 2021.10.26
2482,사회,"서울교육청, 직업계고 현장실습 1300여개 기업 특별점검",경향신문 ,"
                        [경향신문] 특성화고 3학년에 재학 중이던 홍정운군이 전남 여수 요트업체에 현장실습을 나갔다가 사망한 사건이 사회적 논란으로 불거진 가운데, 서울시교육청은 다음 ...
                    ", 2021.10.26
2483,사회,"대한두통학회 ""편두통 예방 가능하다"" 진료지침 발표",경향신문 ,"
                        [경향신문] 대한두통학회(회장 조수진, 한림대 의대 신경과 교수)가 ‘편두통 예방 진료지침’을 새롭게 제정했다. 학회는 25일 “이번 진료지침에서는 기존의 다양한 ...
                    ", 2021.10.26
2484,사회,"멸종위기 동물 '산양', 서울로 이사왔니?",경향신문 ,"
                        [경향신문] 천연기념물 제217호이자 멸종위기 야생생물 1급인 ‘산양’이 인왕산과 안산에서 또다시 발견됐다. 산양은 ‘멸종위기에 처한 야생동식물 국제거래에 관한 ...
                    ", 2021.10.26
2485,사회,"5억 들여 만들었는데 앱 다운 449건..서울시, 공공앱 사전심사 강화",경향신문 ,"
                        [경향신문] 서울시가 불필요한 공공 애플리케이션(앱) 개발을 막기 위해 사전심사를 강화한다. 또 출시한 기존 공공앱 관리를 강화해 이용이 저조한 앱은 폐기수순을 밟...
                    ", 2021.10.26
2486,사회,"[단독]윤석열 중수부, 2011년 대장동 대출 브로커 계좌 추적했다",경향신문 ,"
                        [경향신문] 부산저축은서 1155억 대출 1년 뒤 대검 중수부 수사 10억 수수료 등 확인했지만 입건 안 해…4년 뒤 구속윤 “보고 없었다” 해명에도 당시 중수부 ‘인지 ...
                    ", 2021.10.26
2487,사회,한일 해저터널·가덕도 신공항의 이면..'뭐든 해봐야 한다' 비수도권의 절박감 [절반의 한국 ⑦],경향신문 ,"
                        [경향신문] 가덕도 특별법 ‘매표’ 행위 비판 쇠퇴 가속화하는 비수도권에선 ‘뭐든 해봐야 한다’ 절박감 깔려 지난 4월 부산시장 보궐선거를 앞두고 때아닌 ‘한일 ...
                    ", 2021.10.26
2488,사회,서울로 결정된 '이건희 미술관'..눈 씻고 찾아봐도 '지역인지감수성'은 없었다 [절반의 한국 ⑦],경향신문 ,"
                        [경향신문] 올 상반기 ‘이건희 미술관’ 유치를 놓고 지방 각 도시들이 총력전을 펼쳤다. 고 이건희 삼성그룹 회장의 출생지인 영남권에서 시작된 유치전은 삼성전자 ...
                    ", 2021.10.26
2489,사회,"서울시, 도시재생·자치 예산 대폭 삭감..오세훈·시의회 충돌하나",경향신문 ,"
                        [경향신문] 서울시가 내년도 예산안에서 전임 시장의 주요 사업인 도시재생과 마을공동체, 주민자치 등 예산을 대폭 삭감하면서 논란이 거세지고 있다. 예산이 최대 70%...
                    ", 2021.10.26
2490,사회,[단독]인권·차별 사건 처리도 '빨리빨리'?..인권위 '높은 각하율' 이유는,경향신문 ,"
                        [경향신문] 인권침해 사건 조사와 구제를 담당하는 국가인권위원회가 접수 사건 10건 중 6건을 각하한 것으로 나타났다. 정부 산하 조사기관 가운데 눈에 띄게 높은 각...
                    ", 2021.10.26
2491,사회,"[단독]수원지검, 2014년 '대장동 주범' 정영학 '수억 배임' 인지하고도 불기소",경향신문 ,"
                        [경향신문] 예보, 정씨 대장동 관련 ‘허위 용역비 수수’ 통보 관련자 기소 중 정씨 빠져…정보 제공 ‘봐주기’ 의혹수원지검이 2014년 경기 성남시 대장동 개발사업 ...
                    ", 2021.10.26
2492,사회,"공무원노조 ""선거 투·개표 사무 거부"" [포토뉴스]",경향신문 ,"
                        [경향신문] 공무원노조원들이 25일 경기도 과천 중앙선거관리위원회 앞에서 ‘기초단체 공무원 공직선거 투·개표 사무 거부’ 기자회견을 하고 있다. 이석우 기자 foto
                    ", 2021.10.25
2493,사회,[속보]오후 9시까지 1185명 확진..최종 1200명대 예상,경향신문 ,"
                        [경향신문] 25일 0시부터 밤 9시까지 전국에서 신규 확진자가 1185명 나왔다. 방역당국과 각 지방자치단체에 따르면 이날 0시부터 오후 9시까지 전국에서 코로나19 양성...
                    ", 2021.10.25
2494,사회,"'휴보 아빠' 오준호 교수, 카이스트에 50억 기부",경향신문 ,"
                        [경향신문] 로봇 ‘휴보’를 개발한 세계적인 로봇공학자 오준호 카이스트(KAIST) 기계공학과 명예교수(67·사진)가 학교에 50억원을 기부했다. 휴보는 국내 최초로 개...
                    ", 2021.10.25
2495,사회,오늘의 인사 - 2021년 10월 26일,경향신문 ,"
                        [경향신문] ■경향신문 ◇보직 △편집국 전국사회부 임소정 ■행정안전부 ◇과장급 전보 △안전기획과장 윤진호 △감염병재난대응과장 오준혁 ■한겨레 △경영기획팀장 ...
                    ", 2021.10.25
2496,사회,오늘의 부고 - 2021년 10월 26일,경향신문 ,"
                        [경향신문] ■박종익 전 손해보험협회장 별세, 송숙자씨 남편상, 박지혜·지현·지원씨 부친상, 홍승수 에티포스 이사·이상욱 에이본 대표 장인상=25일 서울성모병원. ...
                    ", 2021.10.25
2497,사회,안중근 의사의 조카며느리 박태정 여사 별세,경향신문 ,"
                        [경향신문] 안 의사와 가장 가까운 유족가난·병마와 싸우며 쓸쓸한 노년 안중근 의사의 조카며느리 박태정 여사가 지난 24일 숙환으로 별세했다. 향년 91세. 고인은 국...
                    ", 2021.10.25
2498,사회,경향신문 임지영 기자 '한국편집상 대상' 수상,경향신문 ,"
                        [경향신문] 한국편집기자협회는 제27회 한국편집상 대상에 경향신문 편집부 임지영 기자(사진)의 ‘당신의 회사는 어디에 있습니까’(8월6일자 4·5면)를 선정했다고 25...
                    ", 2021.10.25
