,category,title,press,content,period
1299,정치,"이재명 ""모질게 한 것 사과"" 文대통령 ""제 심정 알겠죠?""",조선일보 ,"
                        문재인 대통령과 더불어민주당 이재명 대선 후보가 26일 현직 대통령과 여당 후보로서 첫 공식 만남을 가졌다. 청와대는 이 후보 측근들이 연루돼 있는 대장동 개발 의...
                    ", 2021.10.26
1300,정치,"윤석열 ""내달초 광주행"" 홍준표 ""방문쇼 관둬라""",조선일보 ,"
                        국민의힘 대선 주자인 윤석열 전 검찰총장이 자신의 ‘전두환 발언’에 대해 사과하겠다며 내달 초 광주(光州)를 찾겠다고 하자 당내 일부 경쟁 주자 측이 “계획을 취...
                    ", 2021.10.26
1301,정치,"전두환, 노태우 서거에 말없이 눈물.. 민주당은 ""역사의 죄인""",조선일보 ,"
                        더불어민주당은 26일 노태우 전 대통령 별세에 대해 “영욕의 삶을 마친 노 전 대통령의 영면을 기원한다”며 “우리 역사에 다시는 과오가 반복되는 일이 없도록 더욱 ...
                    ", 2021.10.26
1302,정치,"노태우 유언엔 ""장례 검소하게"".. 국가장 여부는 文대통령이 결정",조선일보 ,"
                        노태우 전 대통령은 26일 유족들을 통해 공개한 유언에서 자신의 과오를 사과하고 장례를 검소하게 해달라고 했다. 이에 따라 노 전 대통령의 장례 형태와 장지에 관심...
                    ", 2021.10.26
1303,정치,"이재명, 文 대통령이 선물한 넥타이·스카프 공개..""마음 넉넉해진다""",조선일보 ,"
                        이재명 더불어민주당 대선 후보는 26일 문재인 대통령과 청와대에서 차담을 한 뒤 받은 선물을 공개했다. 이 후보는 이날 페이스북에 ‘선물’이라는 글을 올렸다. 그는...
                    ", 2021.10.26
1304,정치,"""천번이고 5·18 사죄"" 노태우 아들, 2년전부터 부친 대신해 참배",조선일보 ,"
                        26일 별세한 노태우 전 대통령은 부인 김옥숙 여사와의 사이에 1남 1녀를 뒀다. 장녀 노소영 아트센터 나비 관장과 장남 노재헌씨다. 노재헌씨는 “아버지의 뜻”이라며...
                    ", 2021.10.26
1305,정치,"이재명도 애도 메시지 ""노태우 자녀의 5·18 사과는 평가받을 일""",조선일보 ,"
                        노태우 전 대통령의 별세 관련 말을 아끼던 더불어민주당 이재명 대선 후보가 26일 저녁 “삼가 고인의 명복을 빈다”며 애도 메시지를 냈다. 이 후보는 27일 서울 종로...
                    ", 2021.10.26
1306,정치,"서훈 ""임기말 남북정상회담, 불확실성 많아 예상 힘들어""",조선일보 ,"
                        서훈 국가안보실장은 문재인 정부 임기 말 남북정상회담이 성사될 가능성에 대해 “불확실성이 많기 때문에 예상하기 힘들다”고 26일 말했다. 서 실장은 이날 국회 운...
                    ", 2021.10.26
1307,정치,"노태우의 마지막 말 ""제 과오들, 깊은 용서 바란다""",조선일보 ,"
                        26일 별세한 노태우 전 대통령은 “과오들에 대해 깊은 용서를 바란다”는 유언을 남겼다. 장례는 검소하게 해달라고 했다고 한다. 노 전 대통령의 유족은 이날 성명을 ...
                    ", 2021.10.26
1308,정치,"""이재명, 이철희 면담했나"" 文·李 차담회 좌석 배치 눈길",조선일보 ,"
                        문재인 대통령과 더불어민주당 이재명 대선후보가 26일 오전 차담회를 가졌다. 온라인에서 화제가 된 것은 두 사람의 좌석 배치였다. 정면에서 찍은 사진을 보면 문재인...
                    ", 2021.10.26
1309,정치,"노소영 ""얼굴 무너지며, 울상..인내심으로 버틴 아버지""",조선일보 ,"
                        대한민국 제13대 대통령을 지낸 노태우(89) 전 대통령이 26일 숙환으로 별세했다. 지병으로 오랫동안 병상 생활을 해왔던 노 전 대통령은 최근 병세가 악화돼 서울대병...
                    ", 2021.10.26
1310,정치,"'60년 애증' 전두환, 노태우 별세 소식에 말없이 눈물 흘렸다",조선일보 ,"
                        전두환 전 대통령이 26일 노태우 전 대통령 별세 소식을 듣고 말없이 눈물을 보인 것으로 전해졌다. 전 전 대통령 측 관계자는 이날 본지 통화에서 “전 전 대통령이 노...
                    ", 2021.10.26
1311,정치,"與, 노태우 별세에 ""역사의 죄인이지만.. 전두환과는 달라""",조선일보 ,"
                        더불어민주당은 26일 노태우 전 대통령 별세에 대해 “영욕의 삶을 마친 노 전 대통령의 영면을 기원한다”며 “우리 역사에 다시는 과오가 반복되는 일이 없도록 더욱 ...
                    ", 2021.10.26
1312,정치,"허경영, 홍준표 향해 ""저는 어엿한 대선후보, '허경영이가'라고 지칭 말라""",조선일보 ,"
                        대선에 출마한 허경영 국가혁명당 명예대표가 국민의힘 대선주자인 홍준표 의원을 향해 “‘허경영이가’라고 지칭하지 말라”고 항의했다. 허경영 명예대표는 26일 자...
                    ", 2021.10.26
1313,정치,"송영길 ""노소영씨에 전화해 조의 표해"" 빈소는 내일 방문",조선일보 ,"
                        송영길 더불어민주당 대표가 26일 기자들과 만나 이날 별세한 노태우 전 대통령 빈소 방문과 관련해 “(노 전 대통령 딸) 노소영씨에게 따로 전화를 걸어 조의를 표하고...
                    ", 2021.10.26
1314,정치,"靑유영민 ""노태우 국가장 대상.. 국립묘지 안장은 정무 판단 필요""",조선일보 ,"
                        유영민 대통령 비서실장은 26일 별세한 노태우 전 대통령의 장례 절차와 관련해 “국가장으로 장례를 치르는 것이 가능하다”며 “다만 절차가 필요하다”고 말했다. 유...
                    ", 2021.10.26
1315,정치,"與 조오섭·윤영덕 ""노태우 국가장 예우 및 국립묘지 안장 반대""",조선일보 ,"
                        대한민국 13대 대통령을 지낸 노태우(89) 전 대통령이 26일 오후 서울 종로구 연건동 서울대병원에서 숙환으로 별세했다. 지병으로 오랜 병상 생활을 해온 노 전 대통령...
                    ", 2021.10.26
1316,정치,"""모든 책임은 내가 진다"", ""기업인 의욕 꺾는 일 없었으면""..노태우의 1995년 '비자금 사과문'",조선일보 ,"
                        “모든 책임은 전적으로 저에게 있습니다. 바람이 있다면 저의 씻을 수 없는 과오로 인해 저 이외의 어느 누구도 상처받는 일만은 없었으면 하는 것입니다. 특히 치열한...
                    ", 2021.10.26
1317,정치,"靑 유영민 ""대장동 의혹, 굉장히 비상식적.. 특검은 국회서 논의""",조선일보 ,"
                        유영민 대통령 비서실장이 26일 대장동 개발비리 의혹과 관련해 “청와대도 굉장히 비상식적으로 보고 있다”고 말했다. 유 실장은 이날 국회 운영위 국정감사에 출석해...
                    ", 2021.10.26
1318,정치,"홍준표 ""노태우, 잘한 정책은 북방정책과 범죄와의 전쟁""",조선일보 ,"
                        국민의힘 대선 주자인 홍준표 의원이 26일 숙환으로 별세한 노태우(89) 전 대통령을 추모하며 “노 전 대통령 시절 가장 잘한 정책은 북방정책과 범죄와의 전쟁이었다”...
                    ", 2021.10.26
1319,정치,"기업인 200명 ""과학기술정책 가장 잘한 정부는 박정희·문재인·노무현順""",조선일보 ,"
                        국내기업 최고경영자(CEO)를 포함한 기업인 200여명이 과학기술정책을 가장 잘 추진한 정부로 박정희·문재인·노무현 정부를 꼽았다. 내년 대선을 앞두고 각 후보들의 ...
                    ", 2021.10.26
1320,정치,노태우도 10·26에.. 42년 전 박정희와 같은 날 떠났다,조선일보 ,"
                        노태우(89) 전 대통령이 26일 숙환으로 별세했다. 이날은 박정희 전 대통령이 1979년 10·26 사건으로 서거한지 42년째 되는 날이다. 지병으로 오랜 병상 생활을 해오던...
                    ", 2021.10.26
1321,정치,"윤석열 ""박정희 그림자 있지만..위업 본받아 재도약 해야""",조선일보 ,"
                        국민의힘 대선주자 윤석열 전 검찰총장은 박정희 전 대통령 서거일인 26일 “박 전 대통령 서거 42년이 됐지만 지금도 우리는 이 거목의 열매를 따먹으며 살고 있다”고...
                    ", 2021.10.26
1322,정치,"홍준표 ""양자대결 50% 넘겼다, 이래도 엉뚱한 곳서 후보 찾나""",조선일보 ,"
                        국민의힘 대권주자인 홍준표 의원이 이재명 더불어민주당 대선후보와의 가상 양자대결에서 50%를 넘긴 지지율로 앞선다는 여론조사 결과가 26일 나왔다. 홍 의원은 이날...
                    ", 2021.10.26
1323,정치,'보통 사람의 시대' 내걸고.. 직선제 부활·북방외교 이끈 노태우,조선일보 ,"
                        26일 별세한 노태우(盧泰愚) 전 대통령은 1979년 친구이자 전임자인 전두환 전 대통령과 함께 12·12 군사반란을 성공시키며 대한민국 역사의 소용돌이에 들어섰다. 전...
                    ", 2021.10.26
1324,정치,"주호영 ""도꾸다이 홍준표, 주변에 사람 없이 대통령 어찌 하나""",조선일보 ,"
                        국민의힘 주호영 의원은 26일 “홍준표 후보가 그동안 ‘나는 도꾸다이’라고 말해왔는데 ‘그 말 좀 쓰지 말라. 대통령 하겠다는 사람이 왜 자꾸 그런 얘기하느냐’고 ...
                    ", 2021.10.26
1325,정치,12·12 반란과 6·29 선언 주역.. 노태우 전 대통령 별세,조선일보 ,"
                        노태우(89) 전 대통령이 26일 오후 서울 종로구 연건동 서울대병원에서 숙환으로 별세했다. 지병으로 오랜 병상 생활을 해온 노 전 대통령은 이날 오후 건강이 악화돼 ...
                    ", 2021.10.26
1326,정치,"李 ""모질게 한 것 사과드린다"" 文 ""1위 되니까 그 심정 알겠죠?""",조선일보 ,"
                        문재인 대통령과 이재명 더불어민주당 대선 후보가 26일 청와대에서 만나 50분간 편안한 분위기에서 대화를 나눴다고 청와대가 밝혔다. 청와대 관계자는 이 후보 측근들...
                    ", 2021.10.26
1327,정치,"文 ""나는 물러나는 대통령"" 李 ""역사적 정부로 남게 최선 다할것""",조선일보 ,"
                        문재인 대통령과 더불어민주당 이재명 대선 후보가 26일 오전 11시 청와대 상춘재에서 만나 50분간 차담회를 가졌다. 이 후보가 지난 10일 민주당 대선 후보로 지명된 ...
                    ", 2021.10.26
1328,정치,"이재명 누가 이길까.. 野 경선 여론조사, 이 질문 하나만 한다",조선일보 ,"
                        국민의힘이 대선 경선 국민 여론조사 문항을 더불어민주당 이재명 대선 후보와 가상 1대1 대결에서 경쟁력 있는 후보 1명을 고르도록 하는 질문 하나만 하기로 26일 결...
                    ", 2021.10.26
1329,정치,"""퇴임 후 신변안전 보장 뒷거래하나"" 野 주자들 文‧李 회동 맹폭",조선일보 ,"
                        국민의힘 대선주자들은 문재인 대통령이 26일 이재명 더불어민주당 대선 후보와 면담을 하는 것에 대해 일제히 반발했다. 국민의힘 대선주자인 윤석열 전 검찰총장은 이...
                    ", 2021.10.26
1330,정치,"[단독] 남자 군무원에 ""가슴 너무 커"".. 성희롱 女중령 2차 가해 조사",조선일보 ,"
                        국방부 부승찬 대변인은 26일 서울 용산구 국방부 청사 정례 브리핑에서 “공군 법무실 여군 장교의 남성 군무원에 대한 성희롱 사건과 관련, 지금 국방부에서 조사 중...
                    ", 2021.10.26
1331,정치,"'이재명=전태일' 이라던 최민희 ""李, 서울법대 안 나와 어려움 겪어""",조선일보 ,"
                        최민희 전 더불어민주당 의원이 “이재명 대선 후보가 겪고 있는 이런 어려움은 이 후보가 서울법대를 안 나왔기 때문에, 민주당의 주류가 아니기 때문”이라고 말했다....
                    ", 2021.10.26
1332,정치,"[11시 김광일쇼 LIVE] 홍준표 ""품행제로 이재명 맞수는 나야 나""",조선일보 ,"
                        월~금 오전 11시 유튜브에서 생방송으로 진행하는 김광일쇼는 26일 국민의힘 대선 경선 후보인 홍준표 의원을 인터뷰합니다. 현재 국민의힘 대선 경선 투톱으로 꼽히는 ...
                    ", 2021.10.26
1333,정치,"황무성 압박 의혹에.. 與조응천 ""1급 이상은 나가라하면 그냥 나가는 것""",조선일보 ,"
                        조응천 더불어민주당 의원이 26일 “1급 이상 공무원은 집으로 가라 그러면 그냥 집으로 가는 것”이라고 말했다. 조 의원은 황무성 전 성남도시개발공사 사장이 물러나...
                    ", 2021.10.26
1334,정치,"윤석열 캠프 주호영 ""이재명과 여권, 대장동 늪에 빠져 익사할 것""",조선일보 ,"
                        국민의힘 주호영 의원은 26일 “민주당 대선후보로 선출된 이재명 경기지사와 여권이 스스로 대장동 특혜 의혹의 늪에 빠져 허우덕 대다 함께 익사할 것”이라고 말했다...
                    ", 2021.10.26
1335,정치,"윤석열 ""文‧李 회동, 무슨 핑계 대도 잘못된 만남.. '문재명'은 한 몸""",조선일보 ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장은 문재인 대통령이 26일 이재명 더불어민주당 대선 후보와 면담을 갖는 것에 대해 “잘못된 만남”이라고 했다. 윤 전 총장은 ...
                    ", 2021.10.26
1336,정치,"원희룡, 아내 '이재명 소시오패스' 발언에 ""학회 경고받은 적 없어""",조선일보 ,"
                        국민의힘 대선주자 원희룡 전 제주지사의 아내인 신경정신과 전문의 강윤형씨가 더불어민주당 이재명 대선후보를 ‘소시오패스’라고 말한 것과 관련, 원 전 지사는 “...
                    ", 2021.10.26
1337,정치,25일 국내 코로나 신규 확진자 1266명 발생,조선일보 ,"
                        지난 25일 국내 코로나 신규 확진자가 1266명이 나왔다고 26일 중앙방역대책본부가 밝혔다. 이날 발생한 확진자 중 국내 지역발생은 1246명, 해외 유입 사례는 20명이다...
                    ", 2021.10.26
1338,정치,"김기현 ""이재명 만나는 文, 대장동 수사 가이드라인 주는 것""",조선일보 ,"
                        국민의힘 김기현 원내대표는 26일 문재인 대통령이 더불어민주당 이재명 대선 후보와 청와대에서 면담을 갖는 것과 관련해 “이 후보를 문 대통령이 만나게 되면 (검·...
                    ", 2021.10.26
1339,정치,"홍준표 50.9% VS 이재명 35.3%.. 洪, 양자대결서 과반",조선일보 ,"
                        대선 후보 가상 양자대결에서 국민의힘 대선 주자인 홍준표(50.9%) 의원이 더불어민주당 이재명(35.3%) 대선 후보를 상대로 과반을 획득한 여론조사 결과가 26일 나왔다...
                    ", 2021.10.26
1340,정치,"尹 측 '개 사과' 김건희 관여 의혹에 ""캠프 운영 참여 안해""",조선일보 ,"
                        윤석열 전 검찰총장 캠프에 합류한 조해진 의원은 ‘개 사과’ 인스타그램 글에 윤 전 총장의 아내 김건희씨가 관여했다는 의혹에 대해 “캠프 운영에 전혀 관여하지 않...
                    ", 2021.10.26
1341,정치,유류세 20% 역대 최대폭 인하.. 내달 12일부터 적용,조선일보 ,"
                        더불어민주당과 정부가 26일 최근 유가 급등에 대응해 유류세 20% 인하 방안을 발표했다. 당정은 이날 국회에서 ‘물가대책 관련 당정협의’를 열고 유류세 인하 방안을...
                    ", 2021.10.26
1342,정치,"김경진 ""김종인, 尹과 일주일에 두어번 통화..洪 독대요청 거절 소문도""",조선일보 ,"
                        국민의힘 대선주자 윤석열 전 검찰총장 캠프에서 대외협력특보를 맡고 있는 김경진 전 의원이 ‘킹메이커’로 불리는 김종인 전 국민의힘 비상대책위원장을 언급하며 “...
                    ", 2021.10.26
1343,정치,"[단독] ""성남개발公 사장 찍어내려 성남시 감사관실 동원""",조선일보 ,"
                        황무성 전 성남도시개발공사 사장이 2015년 3월 사임 직전 성남시청 감사관실에 두 차례 불려갔던 것으로 25일 확인됐다. 야당에서는 황 전 사장이 임기 1년 7개월을 남...
                    ", 2021.10.26
1344,정치,"[단독] 식품硏, 백현동 民官개발 제안했지만 이재명의 성남시가 민간개발로 결정",조선일보 ,"
                        성남시 대장동 개발 사업과 비슷한 시기 추진된 ‘백현동 개발 사업’에서도 민간이 수천억 원의 이득을 봤다는 의혹이 제기된 가운데, 당초 해당 백현동 부지의 주인이...
                    ", 2021.10.26
1345,정치,고령층 부스터샷 시작,조선일보 ,"
                        75세 이상 고령층과 노인 시설 이용자 등을 위주로 25일부터 ‘부스터샷’ 접종이 시작된 가운데, 이날 서울 동작구 한 동네의원에서 주민이 추가 접종을 받고 있다.
                    ", 2021.10.26
1346,정치,이란에 아스트라 백신 100만회분 지원,조선일보 ,"
                        정부가 코로나 백신 수급에 어려움을 겪는 이란에 아스트라제네카(AZ) 백신 100만회분을 지원하기로 결정했다. 외교부는 25일 “백신 조달이 원활하지 않아 심각한 인도...
                    ", 2021.10.26
1347,정치,"육해공군 병사들도 머리 기르게 하는데 해병대는 ""머리 기르면 해병이 아니다""",조선일보 ,"
                        국방부는 간부와 병사 간 두발 규정을 통일하도록 하는 지침을 조만간 육·해·공군, 해병대에 하달할 방침인 것으로 25일 알려졌다. 이르면 다음 달부터 병사들도 간부...
                    ", 2021.10.26
1348,정치,"대통령 전용기, 내달 새 B-747로 바꾼다",조선일보 ,"
                        ‘한국판 에어포스원’인 대통령 전용기(공군 1호기)가 새 기종으로 교체된다. 25일 정부와 군 관계자에 따르면 그동안 대통령 전용기로 사용된 보잉사의 B747-400 기종...
                    ", 2021.10.26
1349,정치,"""2030·여성층 비호감을 낮춰라"" 李캠프의 첫 액션은 웹 자서전",조선일보 ,"
                        ‘이토록 오지에서 한 마리 담비처럼.’ 더불어민주당 이재명 대선 후보가 경기지사직을 사퇴한 25일 이 같은 제목의 웹 자서전 ‘가을밤 장작 타는 소리’ 1편을 소셜...
                    ", 2021.10.26
1350,정치,"유한기 ""시장님 명"" 사퇴압박.. 이재명은 ""黃사장 왜 관두나 생각""",조선일보 ,"
                        황무성 전 성남도시개발공사 사장이 대장동 개발사업 직전 성남시 측으로부터 ‘사퇴 압박’을 받았다는 의혹이 25일 확산됐다. 임명권자인 이재명 더불어민주당 대선 ...
                    ", 2021.10.26
1351,정치,접종자는 모든 시설 '프리 패스'.. 12월 중순 야외 노마스크 추진,조선일보 ,"
                        25일 정부가 공개한 ‘단계적 일상 회복(위드 코로나)’ 초안에 따르면 11월 1일부터 점진적으로 일상 회복 조치가 시작된다. 크게 3단계로 이뤄진다. 1단계에선 생업(...
                    ", 2021.10.26
1352,정치,"[강인선·배성규의 모닝라이브] 주호영 ""윤석열, 文 정권 무도함 강단있게 청소할 것""",조선일보 ,"
                        강인선·배성규의 모닝라이브는 26일 국민의힘 윤석열 후보 캠프의 좌장이자 선대위원장인 주호영 의원을 초청해 야권 대선 레이스와 정국 현안에 대해 얘기 나눴습니다...
                    ", 2021.10.26
1353,정치,[유용원의 밀리터리 시크릿] 한국군과 방산업체에 불고 있는 우주 열풍,조선일보 ,"
                        안녕하세요, 지난 21일 비록 위성 모사체를 궤도에 올리는 데는 실패했지만 누리호를 발사하는 데 성공함에 따라 우주에 대한 관심이 높아지고 있는데요, 오늘은 우리 ...
                    ", 2021.10.26
1354,정치,홍준표만 이재명 앞섰다.. 양자대결서 洪 43.7 vs 李 38.6,조선일보 ,"
                        국민의힘 대선 후보 선출이 얼마 남지 않은 가운데, 홍준표 의원이 가장 경쟁력이 있다는 여론조사 결과가 나왔다. 특히 홍 의원은 국민의힘 후보 중 이재명 더불어민주...
                    ", 2021.10.25
1355,정치,"백신패스, 질병청 '쿠브 앱'에서 발급",조선일보 ,"
                        정부가 11월 단계적 일상 회복과 함께 도입하는 ‘백신 패스’는 기존에 활용하는 코로나 백신 접종 완료 증명서와 PCR(유전자 증폭) 검사 음성확인서가 해당한다. 여기...
                    ", 2021.10.25
1356,정치,경증·무증상은 기저질환 있더라도 재택치료,조선일보 ,"
                        11월부터 단계적 일상 회복이 이뤄지면 코로나 확진자의 기본 치료 방침은 현행 ‘시설 치료’에서 ‘재택 치료’로 전환된다. 그동안 확진자 억제에 초점이 맞춰져 있...
                    ", 2021.10.25
1357,정치,428일만에 '코로나 통금' 풀린다.. 내달 식당·카페 시간제한 해제,조선일보 ,"
                        11월 1일부터 수도권에서도 최대 10명이 시간 제한 없이 모일 수 있다. 밤 9시·10시 등 이른바 ‘통금’ 같은 영업 제한이 작년 8월 30일 시작된 이래 428일 만에 풀리...
                    ", 2021.10.25
1358,정치,모처럼 '경선 네거티브' 멈춘 野.. 충청 토론회서 與에 화력집중,조선일보 ,"
                        국민의힘 대선 경선 후보들이 25일 열린 TV토론에서는 서로를 향한 공세를 잠시 멈추는 대신 더불어민주당 이재명 대선 후보를 겨냥해 화력을 집중했다. 최근 국민의힘 ...
                    ", 2021.10.25
1359,정치,文대통령 30분 연설.. 부동산 실책은 딱 한문장으로 패싱,조선일보 ,"
                        문재인 대통령은 25일 국회 시정연설에서 “부동산 문제는 여전히 최고의 민생 문제이면서 개혁 과제”라며 “더욱 강한 블랙홀이 되고 있는 수도권 집중 현상과 지역 ...
                    ", 2021.10.25
1360,정치,"與 ""손준성 구속영장은 사필귀정"" 尹측 ""공수처의 야당 선거개입""",조선일보 ,"
                        더불어민주당은 25일 고위공직자범죄수사처(공수처)가 ‘고발 사주’ 의혹과 관련, 손준성 전 대검찰청 수사정보정책관에 대한 사전 구속영장을 청구한 데 대해 “사필...
                    ", 2021.10.25
1361,정치,"이재명 ""난 뒤져도 나올게 없어.. 다만 주변 사람들은 걱정된다""",조선일보 ,"
                        더불어민주당 이재명 대선 후보는 25일 성남 대장동 개발 사업 특혜 의혹과 관련해 “장담하건대 저를 아무리 뒤져도 100% 뭐가 나올 게 없을 것”이라며 “다만 걱정이...
                    ", 2021.10.25
1362,정치,"이재명 측근 ""시장님 명"".. 황무성 사퇴 종용 추가 녹취 나왔다",조선일보 ,"
                        국민의힘은 25일 성남도시개발공사의 황무성 전 사장과 유한기 전 개발사업본부장 간 대화 녹취를 공개했다. 유 본부장이 황 사장에게 “시장님 명”이라며 사장직 사퇴...
                    ", 2021.10.25
1363,정치,"홍현익 외교원장 ""美, 北 단거리 미사일 정도는 묵인하고 제재 풀자""",조선일보 ,"
                        홍현익 국립외교원장이 25일 “(도널드) 트럼프 전 대통령이 그랬듯이 단거리 미사일 정도의 실험은 묵인할 수 있는 관용을 보여야 한다”며 미국 바이든 행정부의 대북...
                    ", 2021.10.25
1364,정치,"'소시오패스' 설전 후 독해진 원희룡 ""이재명 갈 곳은 청와대 아닌 감옥""",조선일보 ,"
                        국민의힘 대권주자인 원희룡 전 제주지사는 더불어민주당 대선후보인 이재명 경기도지사가 25일 지사직 사퇴를 선언한 것과 관련 “‘지사찬스’를 쓸 만큼 썼다는 판단...
                    ", 2021.10.25
1365,정치,"송영길 ""지역화폐 등 이재명 대선공약, 입법·예산에 반영""",조선일보 ,"
                        더불어민주당이 올해 정기국회에서 지역화폐 같은 이재명 대선 후보 대표 공약들을 입법·예산에 최대한 반영하겠다고 밝혔다. 야당은 “대통령 선거도 안 치렀는데 국...
                    ", 2021.10.25
1366,정치,"'소시오패스' 발언에 발끈한 이재명, 6년전 일반인에 ""정신병자 같다""",조선일보 ,"
                        국민의힘 대선주자인 원희룡 전 제주지사 아내가 더불어민주당 대선후보인 이재명 경기지사를 향해 “소시오패스(sociopath)의 전형”이라고 한 발언을 놓고 양측이 정...
                    ", 2021.10.25
1367,정치,"윤석열 측 ""누가 공수처에 손준성 영장 사주했나, 명백한 선거개입""",조선일보 ,"
                        이른바 윤석열 검찰의 ‘고발 사주’ 의혹을 수사하고 있는 고위공직자범죄수사처(공수처)가 고발장 전달자로 지목된 손준성 대구고검 인권보호관(당시 대검 수사정보정...
                    ", 2021.10.25
1368,정치,"손준성 구속영장..윤석열 측 ""야당 '선거개입' '정치공작'""",조선일보 ,"
                        국민의힘 대선 주자인 윤석열 전 검찰총장 측은 25일 고위공직자범죄수사처(공수처)가 ‘고발 사주’ 의혹과 관련 손준성 전 대검찰청 수사정보정책관에 대한 사전 구속...
                    ", 2021.10.25
1369,정치,"[속보] 文대통령-이재명 후보, 내일 오전 11시 청와대서 회동",조선일보 ,"
                        문재인 대통령은 26일 더불어민주당 이재명 대선 후보와 면담을 갖는다. 지난 10일 이 후보가 민주당 후보로 지명된 후 16일만이다. 청와대 박경미 대변인은 25일 브리...
                    ", 2021.10.25
1370,정치,"초등 6학년 딸을 윤석열 캠프 특보로?.. ""어처구니 없는 위촉장""",조선일보 ,"
                        국민의힘 윤석열 캠프 측이 초등학교 6학년생에게 위촉장을 보냈다는 주장이 제기됐다. 앞서 윤석열 캠프 측은 당내 경쟁자 중 한 사람인 원희룡 전 제주지사에게도 임...
                    ", 2021.10.25
1371,정치,"성탄절엔 마스크 벗나?.. 정부, 12월 중순 '야외 노마스크' 검토",조선일보 ,"
                        올해 크리스마스엔 마스크를 쓰지 않고 야외 활동을 하게 될 수 있을 것으로 보인다. 정부는 내달 1일부터 적용되는 ‘코로나 바이러스 감염증 단계적 일상회복 초안’...
                    ", 2021.10.25
1372,정치,"[단독] 육·해·공군 병사도 머리 기른다.. 해병대는 ""짧아야 해병대다워""",조선일보 ,"
                        국방부는 간부와 병사 간 두발 규정을 통일하도록 하는 지침을 조만간 육·해·공군, 해병대에 하달할 방침인 것으로 25일 알려졌다. 이르면 다음 달부터 병사도 간부처...
                    ", 2021.10.25
1373,정치,"[팩폭시스터] 홍준표 후보 부인 이순삼씨 출연 ""내 롤모델은 육영수 여사""",조선일보 ,"
                        매주 화요일 오후 3시 유튜브에서 생방송으로 진행하는 팩폭시스터. 25일(월)에는 특집으로 하루 먼저 방송됩니다. 대선 주자 옆에는 늘 든든한 지원사격을 해주는 배우...
                    ", 2021.10.25
1374,정치,"김어준 ""개 사과, 김건희 관여 여부 중요""..尹측 ""부인이 출마했나""",조선일보 ,"
                        윤석열 전 검찰총장의 ‘개 사과’ 인스타그램 글 관련 아내 김건희씨가 관여했다는 의혹을 두고 친여 성향 방송인 김어준씨와 윤석열 캠프의 윤희석 공보특보가 설전을...
                    ", 2021.10.25
1375,정치,"""무슨 염치로 공정을.. 이러니 소시오패스"" 국민의힘, 이재명 회견 맹공",조선일보 ,"
                        더불어민주당 대선후보인 이재명 경기도지사가 25일 지사직을 사퇴하면서 공정을 강조한 것과 관련 국민의힘은 “이러니 ‘소시오패스’란 얘기를 듣는 것”이라고 했다...
                    ", 2021.10.25
1376,정치,11월1일부터 식당·카페 영업 제한 풀린다.. 수도권 모임 10명까지,조선일보 ,"
                        내달 1일부터 수도권 지역에서 사적모임을 할 땐 10명까지 모일 수 있게 된다. 노래방·목욕탕·헬스장 등도 밤 10시까지 영업 시간 제한이 풀리는 대신 ‘접종 증명·...
                    ", 2021.10.25
1377,정치,"정의당 ""대장동 비리, 사과 내놓았어야"" 文 시정연설 비판",조선일보 ,"
                        정의당은 25일 문재인 대통령의 마지막 시정연설에 대해 “자화자찬 K-시리즈에 가려진 K-불평등은 외면한 연설”이라며 “정부가 말하는 경제지표는 선진국인데, 왜 시...
                    ", 2021.10.25
1378,정치,"유승민 ""범죄 혐의자를 대통령 후보로 내세우는 文정부 한심""",조선일보 ,"
                        국민의힘 대선주자인 유승민 전 의원이 더불어민주당 대선후보인 이재명 경기지사의 ‘대장동 특혜의혹’을 거론하며 “최악의 범죄 혐의자를 대통령 후보로 내세우는 ...
                    ", 2021.10.25
1379,정치,"손혜원 ""민주당 현수막, 제정신이냐?""..무슨 내용이길래",조선일보 ,"
                        손혜원 전 의원이 국민의힘 대선주자인 윤석열 전 총장의 ‘전두환 옹호’ 발언을 비판한 내용이 담긴 민주당 현수막에 “제정신이냐” “한심하다”며 격한 반응을 보...
                    ", 2021.10.25
1380,정치,"이재명 사퇴 회견 ""임기 못마쳐 송구"".. 내일 대선 예비후보 등록",조선일보 ,"
                        더불어민주당 대선 후보인 이재명 경기도지사가 25일 지사직을 사퇴했다. 이 지사는 이날 오전 11시 경기도청에서 기자회견을 갖고 “주어진 임기를 다하지 못하고 도지...
                    ", 2021.10.25
1381,정치,"[11시 김광일쇼 LIVE] 윤·홍, '비호감 월드컵' 나가나",조선일보 ,"
                        월~금 오전 11시 유튜브에서 생방송으로 진행하는 김광일쇼는 25일 이재명 더불어민주당 대선 후보와 이낙연 전 대표의 찻집 회동 뒷이야기를 소개해 드립니다. 이제 관...
                    ", 2021.10.25
1382,정치,"명낙 회동에도.. 이낙연 지지자들 ""제 표는 제가 알아서 할게요""",조선일보 ,"
                        더불어민주당 대선후보인 이재명 경기지사와 대선 경선에서 경쟁했던 이낙연 전 대표가 회동을 하고 정권 재창출을 위해 힘을 모으겠다고 선언했지만 지지자 간 갈등은 ...
                    ", 2021.10.25
