,category,title,press,content,period
511,정치,11월부터 비수도권 12명 모임 가능 ..'백신패스' 1~2주 계도기간,한겨레 ,"
                        정부가 새달 1일부터 새로운 방역체계인 ‘단계적 일상회복’ 1단계를 시행한다. 이에 따라 사적 모임 인원제한이 백신 접종 여부와 상관 없이 수도권 10명, 비수도권 1...
                    ", 2021.10.29
512,정치,"[공덕포차]'개사과 치명타'입은 윤석열, 홍준표가 막판 역전?",한겨레 ,"
                        [시사맛집 공덕포차 시즌3] “윤석열 , 골목대장 노릇 며칠 안 남아 ” “홍준표 , 주변에 배신자 많아 ” ‘개사과 논란 ’으로 치명타를 입은 윤석열 후보 , 이를 틈...
                    ", 2021.10.28
513,정치,"윤, 중진들 이끌고 '세과시 회견'..홍 ""골목대장 노릇"" 비난",한겨레 ,"
                        국민의힘 대선 후보 자리를 놓고 각축을 벌이고 있는 윤석열 전 검찰총장과 홍준표 의원 간 신경전이 격화하고 있다. ‘매머드급 의원군단’을 꾸린 윤 전 총장이 “정...
                    ", 2021.10.28
514,정치,"""신의주~단둥 열차 새달 재개 가능성""",한겨레 ,"
                        코로나19 장기화로 끊겼던 북한의 신의주와 중국 단둥 간 열차 운행이 오는 11월에 재개될 가능성이 있다고 국가정보원이 국정감사를 통해 밝혔다. 김정은 북한 국무위...
                    ", 2021.10.28
515,정치,"""난 정치 26년간 막말 몇 번, 윤석열은 3개월 만에 26번 막말""",한겨레 ,"
                        국민의힘 대선주자인 홍준표 의원이 “민심을 이기는 당심은 없다”며 당내 경선의 승리를 자신했다. 홍 후보는 28일 오후 서울 여의도 대선캠프에서 가진 기자회견에서...
                    ", 2021.10.28
516,정치,"하태경 ""여가부, 여당 공약 개발 지시..정부가 선거 뒷바라지""",한겨레 ,"
                        여성가족부가 직원들에게 지난 7월 더불어민주당의 정책 공약 개발을 지시했다는 의혹이 28일 국민의힘에서 제기됐다. 국민의힘은 지난 9월 산업통상자원부 차관이 직원...
                    ", 2021.10.28
517,정치,노동시간 단축 쟁점화..'주4일제' 공약 뜰까,한겨레 ,"
                        내년 대선을 앞두고 주 4일 근무제로 대표되는 ‘노동시간 단축’이 정책 의제로 부상하고 있다. 심상정 정의당 대선후보가 제1공약으로 ‘주 4일 근무제’를 내세운 상...
                    ", 2021.10.28
518,정치,"이재명, 경선 후보 회동 마무리 ""넓게 쓰겠다"" 원팀 선대위 강조",한겨레 ,"
                        새달 2일로 예정된 선거대책위원회 출범을 앞두고 이재명 더불어민주당 대선 후보의 본선 채비에도 탄력이 붙고 있다. 경선 과정에서 경쟁했던 후보들을 선대위로 포용...
                    ", 2021.10.28
519,정치,이재명발 '음식점 총량제' 논란,한겨레 ,"
                        ‘음식점 허가총량제’ 구상을 밝혔던 이재명 더불어민주당 대선 후보가 28일 “당장 시행하겠다는 이야기는 아니었다”고 해명했지만, 포화 상태인 자영업 규제 방안의...
                    ", 2021.10.28
520,정치,문 대통령 G20 참석 위해 출국.. 내일 교황과 한반도 평화 논의,한겨레 ,"
                        문재인 대통령이 이탈리아와 영국에서 각각 열리는 주요20개국(G20) 정상회의와 제26차 유엔기후변화협약 당사국총회(COP26) 참석 등을 위해 28일 성남공항을 통해 출국...
                    ", 2021.10.28
521,정치,[전국지표조사] 국민의힘 후보 적합도 홍준표 25%·윤석열 20%,한겨레 ,"
                        국민의힘 대선 후보 적합도를 묻는 여론조사에서 홍준표 후보와 윤석열 후보가 오차 범위 안에서 팽팽한 접전을 이어가고 있는 것으로 나타났다. 국민의힘은 다음 달 1~...
                    ", 2021.10.28
522,정치,"[리얼미터] 국힘 대선후보 경쟁력..홍준표 38.2%, 윤석열 33.1%",한겨레 ,"
                        [2022 대선] 홍준표 의원이 국민의힘 대선 주자 경쟁력 조사와 이재명 더불어민주당 대선 후보와의 양자 가상대결에서 모두 우위에 선 여론조사 결과가 나왔다. 리얼미...
                    ", 2021.10.28
523,정치,"럭키사이다 화염병, 구멍난 수통..백마고지 전투가 남긴 비망록",한겨레 ,"
                        국방부는 28일 지난 9월부터 강원 철원군 비무장지대 백마고지 일대에서 유해발굴 중인데, 2달 동안 26점의 유해와 5132점의 전사자 유품을 발굴했다고 밝혔다. 유해의 ...
                    ", 2021.10.28
524,정치,"야당, ""헛소리 총량제부터""..이재명 '음식점 총량제' 발언 맹폭",한겨레 ,"
                        국민의힘은 이재명 더불어민주당 대선 후보의 ‘음식점 허가 총량제’ 발언에 집중포화를 쏟아냈다. 이준석 대표는 28일 최고위원회의에서 “경제학의 근본을 무시하는 ...
                    ", 2021.10.28
525,정치,"한-러 외교장관 ""북핵 협상 조속 재개 협력키로""",한겨레 ,"
                        러시아를 방문한 정의용 외교부 장관과 세르게이 라브로프 러시아 외무장관이 27일(현지시각) 북핵 문제 해결의 시급성에 공감하고 한반도 프로세스의 조기 재가동을 위...
                    ", 2021.10.28
526,정치,"윤석열, '전두환 국가장' 질문에 ""언급할 필요 없다""",한겨레 ,"
                        국민의힘 대선 경선 투표를 4일 앞둔 28일 윤석열 전 검찰총장은 “윤석열로 이기는 것이 문재인 정권에 가장 뼈아픈 패배를 안겨주는 것”이라며 대국민 지지 호소에 ...
                    ", 2021.10.28
527,정치,"이철희 ""전두환 국가장·국립묘지 안장, 일고의 가치도 없어""",한겨레 ,"
                        이철희 청와대 정무수석이 노태우 전 대통령 국가장 논란이 일고 있는 가운데 “전두환 전 대통령의 경우 국가장이나 국립묘지 안장은 일고의 가치도 없다고 생각한다”...
                    ", 2021.10.28
528,정치,"청, 김영문 사회통합비서관 '발탁'",한겨레 ,"
                        문재인 대통령은 27일 청와대 사회통합비서관에 김영문(53) 총무비서관실 선임행정관을 승진·발탁했다. 김 신임 비서관은 경희대 수학과를 졸업하고 한양대 과학기술정...
                    ", 2021.10.28
529,정치,고 변희수 전 하사 전역취소 판결 확정,한겨레 ,"
                        성 전환 수술한 고 변희수 전 하사에게 강제전역 처분을 내린 육군의 조처가 부당하다는 1심 법원 판결이 27일 확정됐다. 이번 소송의 피고(육군참모총장)가 1심 판결 ...
                    ", 2021.10.27
530,정치,"이재명 ""부동산 불로소득 타파""..대장동 민심 돌파 '승부수'",한겨레 ,"
                        더불어민주당 이재명 대선 후보가 27일 “이번 선거에서 가장 중요한 쟁점은 누가 뭐래도 부동산”이라며 “정책적 대안을 통해 부동산 불로소득 공화국을 타파하겠다”...
                    ", 2021.10.27
531,정치,'제2의 대장동 방지법' 속도 내는 여당,한겨레 ,"
                        이재명 더불어민주당 대선 후보가 ‘부동산 불로소득 타파’를 주요 대선 공약으로 예고하면서 이를 실현시킬 여권의 후속 조처에 관심이 커지고 있다. 민주당 의원들 ...
                    ", 2021.10.27
532,정치,전술핵 재배치·남북군사합의 파기..보수본색 홍준표 잇단 '과격 공약',한겨레 ,"
                        국민의힘 대선 경선 주자인 홍준표 국민의힘 의원이 ‘전술핵 재배치’ ‘남북군사합의 파기’ ‘사드 3불 정책 파기’ 등 과격한 ‘보수 본색’을 드러내고 있다. 그는...
                    ", 2021.10.27
533,정치,"노태우 국가장, 전두환과 달리 '반성 행보' 고려..문 대통령, 조문 않기로",한겨레 ,"
                        문재인 대통령은 27일 “노태우 전 대통령이 5·18 민주화운동 강제 진압과 12·12 군사쿠데타 등 역사적 과오가 적지 않지만 88올림픽의 성공적 개최와 북방정책 추진,...
                    ", 2021.10.27
534,정치,"윤석열 '공수처 수사 부당함' 질문에..국힘 후보들 ""왜 나한테 묻나""",한겨레 ,"
                        윤석열 전 검찰총장: 체포영장 기각된 사람(손준성 검사)에 대해 고위공직자범죄수사처(공수처)가 구속영장을 청구하는 건 저도 27년 법조 생활 중 처음 보는 건데 전체...
                    ", 2021.10.27
535,정치,청와대 사회통합비서관에 김영문 행정관,한겨레 ,"
                        문재인 대통령이 27일 청와대 사회통합비서관에 김영문(53) 총무비서관실 선임행정관을 임명했다. 박경미 청와대 대변인은 “김 비서관은 정부 출범 초부터 청와대에서 ...
                    ", 2021.10.27
536,정치,[포토] 노태우 전 대통령 빈소 조문 행렬,한겨레 ,"
                        13대 대통령을 지낸 노태우씨 빈소가 27일 오전 서울 종로구 서울대병원 장례식장에 마련돼 추모 인사들의 조문행렬이 이어졌다. 이날 오전 10시부터 시작된 조문에서 ...
                    ", 2021.10.27
537,정치,"하태경도 윤석열 캠프로..'의원 쏠림'에 홍준표 ""내 뒤엔 국민""",한겨레 ,"
                        국민의힘 대선경선 당원투표를 닷새 앞두고 중립지대에 있던 현역 의원들이 잇따라 윤석열 캠프로 합류하고 있다. 여론조사 우위를 자신하고 있는 홍준표 의원은 “민심...
                    ", 2021.10.27
538,정치,"민주당 의원들 모인 토론회서..'소득보장 강화' 공감대, '기본소득'엔 신중",한겨레 ,"
                        더불어민주당 의원 75명이 연 ‘문재인 정부 평가’ 토론회에서 비정규직, 노인, 빈곤층에 대한 보장 강화에 한계가 있었다는 반성의 목소리가 나왔다. 이에 특수고용노...
                    ", 2021.10.27
539,정치,"추미애, 이재명 명예선대위원장 맡기로",한겨레 ,"
                        더불어민주당 대선 경선 후보였던 추미애 전 법무부장관이 이재명 후보의 명예선거대책위원장을 맡기로 했다. 이 후보는 27일 서울 여의도의 한 음식점에서 추 전 장관...
                    ", 2021.10.27
540,정치,광주에 조기 게양? 전두환도?.. '노태우 국가장'에 반발 목소리,한겨레 ,"
                        정부가 27일 노태우 전 대통령 장례를 국가장으로 치르기로 결정하자 정치권에선 반발하는 목소리가 터져나왔다. 당 지도부는 ‘고심 끝에 내린 정부의 결정을 따른다’...
                    ", 2021.10.27
541,정치,"문 대통령, 노태우 사망에 ""5·18 12·12 과오 적지 않지만 북방정책 성과""",한겨레 ,"
                        문재인 대통령이 노태우 전 대통령 빈소에 직접 조문가는 대신 유영민 대통령 비서실장과 이철희 정무수석을 보내 조문하기로 결정했다. 이와 함께 문 대통령은 고인에 ...
                    ", 2021.10.27
542,정치,"이재명 ""이번 선거 쟁점은 부동산.. 불로소득 타파""",한겨레 ,"
                        [2022 대선] 더불어민주당 이재명 대선 후보가 “정책적 대안을 통해 부동산 불로소득 공화국을 타파하겠다”고 27일 밝혔다. 이 후보는 이날 페이스북에서 “각종 세제...
                    ", 2021.10.27
543,정치,"정의용, 러시아 방문..오늘 한-러 외교장관 회담",한겨레 ,"
                        러시아를 방문 중인 정의용 외교부 장관이 27일(현지시각) 세르게이 라브로프 러시아 외교장관과 한-러 외교장관회담을 한다. 정 장관은 이날 오후 모스크바에서 라브로...
                    ", 2021.10.27
544,정치,"[속보] 김 총리 ""노태우 전 대통령 장례식 국가장으로""",한겨레 ,"
                        정부가 고 노태우 전 대통령의 장례를 국가장으로 치르기로 결정했다. 김부겸 국무총리는 27일 정부서울청사에서 열린 국무회의에서 “고인께서는 13대 대통령으로 재임...
                    ", 2021.10.27
545,정치,"북, 내각 화상회의서 생필품 확대 논의..무책임한 간부 비판도",한겨레 ,"
                        김덕훈 내각총리 주재로 “내각전원회의 확대회의가 26일 화상회의 방식으로 진행됐다”고 <노동신문>이 27일 1면에 보도했다. 회의에서는 “3/4분기 인민경제계획 수행...
                    ", 2021.10.27
546,정치,"손준성 영장기각에..조성은 ""사건 전체를 전면 수사해야""",한겨레 ,"
                        [윤석열 검찰 ‘고발 사주’ 의혹] 검찰의 ‘고발 사주 의혹’ 핵심 인물인 손준성 대구고검 인권보호관에 대한 사전 구속영장이 기각되자, 해당 사건을 공익제보했던 ...
                    ", 2021.10.27
547,정치,"여야, 노태우 사망에 공과 짚으며 애도",한겨레 ,"
                        26일 노태우 전 대통령 사망 소식이 전해지자 정치권 및 사회 각계에서는 애도의 메시지와 함께 12·12 군사반란, 5·18 민주화운동 민간인 학살 개입 등 그가 저지른 ...
                    ", 2021.10.26
548,정치,"국힘 대선주자들, 문 대통령-이재명 회동에 ""잘못된 만남"" 맹공",한겨레 ,"
                        [2022 대선] 이재명 더불어민주당 대선 후보가 26일 문재인 대통령을 만나자 국민의힘 대선주자들은 “부적절하고 잘못된 만남”이라며 공세 수위를 높였다. 현직 대통...
                    ", 2021.10.26
549,정치,"'내란죄' 노태우, 현충원 안장되나..국민 정서가 관건",한겨레 ,"
                        26일 사망한 노태우 전 대통령이 국립현충원에 묻힐 수 있을까. 결론부터 말하면 그럴 수도 있고 아닐 수도 있다. 관련 법률에 빈틈이 있기 때문이다. 국립묘지법상 전...
                    ", 2021.10.26
550,정치,"이용수 할머니 ""'위안부' 문제 유엔 고문방지협약 통해서라도""",한겨레 ,"
                        일본군 ‘위안부’ 피해자 이용수 할머니가 26일 유엔 고문방지협약에 따른 해결 절차를 문재인 정부에 촉구했다. 이용수 할머니가 이끄는 ‘위안부’ 문제 국제사법재...
                    ", 2021.10.26
551,정치,"국민의힘, 이재명과 OOO 전제 '4지 선다' 여론조사 문구 확정",한겨레 ,"
                        국민의힘이 대선 후보 선출을 위한 본경선 여론조사 문항을 ‘가상 양자대결을 전제로 한 4지선다형’으로 확정했다. 가상 양자대결을 선호하던 윤석열 전 검찰총장과 4...
                    ", 2021.10.26
552,정치,"이재명, 문 대통령 '인증' 받고 정세균 만나며 '원팀 구성' 박차",한겨레 ,"
                        [2022 대선] 더불어민주당 이재명 대선 후보가 26일 문재인 대통령을 만나 집권여당 대선후보로서 ‘정식 인증’을 받았다. 이 후보는 이날 오후 정세균 전 총리도 만나...
                    ", 2021.10.26
553,정치,"문 대통령, 아세안 정상들에게 ""연대와 협력만이 코로나 극복의 길""",한겨레 ,"
                        문재인 대통령이 26일 화상으로 열린 한-아세안(ASEAN·동남아시아국가연합) 정상회의에서 “최근 백신보급률이 낮은 지역을 중심으로 델타변이가 퍼지고, 빈번한 생산...
                    ", 2021.10.26
554,정치,"문 대통령, 이재명 후보 만나 '원팀' 강조..'국정철학 계승' 대화도",한겨레 ,"
                        문재인 대통령이 이재명 더불어민주당 대선후보를 26일 청와대로 초청해 “하나가 되는 것이 중요하다”며 ‘원팀’을 강조했다. 지난 10일 여당 대선 후보가 확정된 뒤...
                    ", 2021.10.26
555,정치,"김부겸 ""신설 공공기관, 원칙적으로 비수도권 설치""",한겨레 ,"
                        김부겸 국무총리가 “신설되는 공공기관은 원칙적으로 비수도권에 설치되게 ‘공공기관 사전입지 타당성 검토’ 제도를 도입하겠다”고 밝혔다. 김 총리는 26일 경북 안...
                    ", 2021.10.26
556,정치,전두환 친구에서 후계자까지..'2인자' 노태우의 일생,한겨레 ,"
                        대한민국 13대 대통령이었던 노태우씨가 26일 사망했다. 기관지 질환과 소뇌 위축증 탓에 대외 활동을 삼가며 투병 생활을 이어간 지 10여년 만이다. 향년 89. 노태우씨...
                    ", 2021.10.26
557,정치,"감사원 ""적십자사, 5년간 부적격혈액제제 수혈 2만8천건""",한겨레 ,"
                        대한적십자사 소속 혈액원이 지난 5년간 인간면역결핍바이러스(HIV), 비(B)형 간염 같은 요인의 부적격혈액제제를 수혈하고 수혈자에게 이 사실을 통보하지 않았다고 감...
                    ", 2021.10.26
558,정치,"김동연의 1호 공약 ""공무원 수 20% 줄이겠다""",한겨레 ,"
                        최근 ‘새로운 물결’ 창당을 선언한 김동연 전 경제부총리가 공무원 개혁을 주제로 한 대선 1호 공약을 26일 발표했다. 공무원 수를 획기적으로 줄이고, 부패 공무원 ...
                    ", 2021.10.26
559,정치,"[예언해줌]'지사 사퇴' 이재명, 첫 행보로 문 대통령 찾은 내막은?",한겨레 ,"
                        [it슈 예언해줌] 이번 주 완터치 3K쇼 뉴스 ‘예언해줌 라이브’는 각각 대장동 이슈와 잇단 말실수로 지지율 박스권에 갇힌 더불어민주당 이재명 대선 후보와 국민의힘...
                    ", 2021.10.26
560,정치,"여·야, 청와대 국정감사서 '대장동 특검 요구' 검은 리본 놓고 충돌",한겨레 ,"
                        여야가 청와대 국정감사에서 대장동 특검을 요구하는 마스크와 검은 리본 착용을 놓고 충돌했다. 26일 국회 운영위원회 대통령비서실 국감에서 국민의힘 의원들은 흰색 ...
                    ", 2021.10.26
561,정치,"당정 ""11월12일부터 유류세 20% 인하..휘발유 리터당 164원↓""",한겨레 ,"
                        더불어민주당과 정부가 휘발유·경유·엘피지에 대한 유류세를 다음달 12일부터 20% 인하하기로 했다. 역대 최대폭으로, 휘발유의 경우 리터당 164원, 경유는 116원, 엘...
                    ", 2021.10.26
562,정치,"김부겸 ""핼러윈 데이 코로나 확산 우려..유흥시설 방역에 총력""",한겨레 ,"
                        김부겸 국무총리가 26일 일상회복 지원위원회 논의를 거쳐 접종증명‧음성확인제를 다음달부터 시행할 수 있게 준비하겠다고 밝혔다. 김 총리는 이날 정부세종청사에서 ...
                    ", 2021.10.26
563,정치,"김정은, 6·25 참전 중국 열사능 화환..""세대 바뀌어도 친선 굳건""",한겨레 ,"
                        김정은 조선노동당 총비서 겸 국무위원장은 25일 “중국인민지원군 조선 참전 기념일에 즈음해 평안남도 회창군에 있는 중국인민지원군 열사능원에 화환을 보내셨다”고...
                    ", 2021.10.26
564,정치,"[단독] 민주당, '무주택 월세가구 1억 1% 대출'  등 대선 공약 논의 본격화",한겨레 ,"
                        [2022 대선] 더불어민주당이 내년 3월 대선에서 선보일 공약 개발에 박차를 가하고 있다. 당과 이재명 후보 쪽의 공약이 취합되고 있는 가운데 주거안정 대책으로 무주...
                    ", 2021.10.26
565,정치,"국민의힘 후보들, 휴전하고 정책 토론..""이재명 이길 자신 있다""",한겨레 ,"
                        25일 열린 국민의힘 대선 충청 경선 후보 합동토론회에서 후보들은 노동조합과의 ‘사회적 대타협’, 언론 개혁 방안 등을 놓고 치열한 정책 토론을 벌였다. 이날 네거...
                    ", 2021.10.25
566,정치,[코리아리서치] 이재명 대항마로 홍준표 38.9%-윤석열 28.8% 꼽아,한겨레 ,"
                        [2022 대선] 이재명 더불어민주당 대선후보에 맞선 경쟁력에서 홍준표 의원이 윤석열 전 검찰총장을 앞서는 여론조사 결과가 나왔다. 여론조사업체인 코리아리서치가 <...
                    ", 2021.10.25
567,정치,"국민의힘, 내년 지방선거 후보자 대상 '자격시험'",한겨레 ,"
                        국민의힘이 내년 6월 지방선거에 출마할 공직 후보자를 대상으로 자격시험을 도입하기로 했다. 국민의힘은 25일 최고위원회의를 열어 내년 6월1일 치러지는 지방선거에 ...
                    ", 2021.10.25
568,정치,한-메콩 정상회의 취소..미얀마 군부집권 때문,한겨레 ,"
                        [미얀마 민주화 시위] 청와대가 오는 26일 예정했던 한-메콩 정상회의를 메콩 국가쪽 사정으로 취소한다고 25일 밝혔다. 메콩 국가 가운데 하나인 미얀마에서 쿠데타 이...
                    ", 2021.10.25
569,정치,"이준석 ""김종인이 지휘해야 대선 승리 가까워져""",한겨레 ,"
                        이준석 국민의힘 대표가 25일 “김종인 전 비상대책위원장을 활용해야만 대선 승리에 가까이 갈 수 있다”고 강조했다. 대선 승리를 위해 김 전 위원장을 ‘모시겠다’...
                    ", 2021.10.25
570,정치,"문 대통령 ""회복 위한 확장재정"" 강조..""손실보상 여전히 부족"" 비판도",한겨레 ,"
                        문재인 대통령이 25일 마지막 국회 시정연설에서 “‘완전한 회복과 국가의 미래’를 위해 내년도 예산을 604조 4천억원 규모로 확장 편성했다”고 밝혔다. 그러나 문 ...
                    ", 2021.10.25
571,정치,"정부, 이란에 아스트라제네카 백신 100만회분 공여",한겨레 ,"
                        정부가 코로나19 대응 노력의 일환으로 이란에 아스트라제네카 백신을 무상 지원(공여)하기로 했다. 외교부는 25일 보도자료를 내어 “정부는 코로나19 확산세 하에서 ...
                    ", 2021.10.25
572,정치,이낙연 '신복지' 수용한 이재명..'기본소득'과 병행 가능할까,한겨레 ,"
                        이재명 더불어민주당 대선후보가 이낙연 전 민주당 대표의 ‘신복지 공약’을 수용하기로 하면서 ‘기본소득’으로 대표되는 이 후보의 기존 공약과 양립할 수 있을지 ...
                    ", 2021.10.25
573,정치,"'대선문' 연 이재명, 대장동 파고 넘고 중도·청년 잡아야",한겨레 ,"
                        이재명 경기지사가 25일 지사직을 사퇴하고 더불어민주당 후보로서 대선 레이스의 출발선에 섰다. 전날 이낙연 전 민주당 대표를 만나며 ‘원팀’ 채비를 갖춘 그가 빠...
                    ", 2021.10.25
574,정치,"문 대통령, 26일 이재명 후보와 면담",한겨레 ,"
                        문재인 대통령이 26일 오전 더불어민주당 대통령 선거 후보로 선출된 이재명 전 경기지사를 만난다. ‘경선 후유증’과 ‘대장동 개발 의혹’ 등으로 지지율이 정체된 ...
                    ", 2021.10.25
575,정치,"국힘, 성남도개공 사장 사퇴 압박 녹취록 공개..""시장님 명""",한겨레 ,"
                        2015년 2월 화천대유가 설립된 날, 유한기 성남도시개발공사 개발사업본부장이 황무성 사장에게 “(이재명) 시장님 명”이라며 사장직 사퇴를 종용하는 녹음파일을 국민...
                    ", 2021.10.25
576,정치,"당정 ""전세자금, 4분기 대출 총량 관리서 제외""",한겨레 ,"
                        더불어민주당과 정부가 25일 전세자금·잔금 대출 중단 등 실수요자에게 피해가 발생하지 않도록 전세 대출을 올해 4분기 총량 관리 대상에서 제외하기로 했다. 결혼식...
                    ", 2021.10.25
577,정치,"윤석열 특보 김경진, 윤 대신 4차례 사과..""국민께 죄송""",한겨레 ,"
                        윤석열 캠프의 대외협력특보인 김경진 전 의원이 25일 ‘전두환 옹호’부터 ‘개 사과 사진’ 논란에 이르기까지 윤 전 총장을 대신해 무려 4차례 사과했다. 김 특보는 ...
                    ", 2021.10.25
578,정치,"'1일 1망언'에 내놓은 해명이 ""윤석열, 가슴 속 얘기 하다 보니..""",한겨레 ,"
                        윤석열 캠프의 공동선거대책위원장인 김태호 의원이 “가슴에 있는 이야기를 (윤 전 총장이) 하다 보니 실언이 될 수 있다”고 분석했다. ‘개 사과’ 논란에 대해선 “...
                    ", 2021.10.25
579,정치,장교랑 사병의 머리길이 다를 이유 없다..규정 단일화,한겨레 ,"
                        “짧게 잘린 내 머리가 처음에는 우습다가 거울 속에 비친 내 모습이 굳어진다 마음까지” 김광석의 ‘이등병의 편지' 노랫말은 군 입대로 머리카락이 짧게 ‘잘린’ 젊...
                    ", 2021.10.25
580,정치,"[KSOI] 국민 62% ""윤석열 '전두환 옹호' 사과 방식 부적절""",한겨레 ,"
                        국민 10명 가운데 6명이 국민의힘 대선주자인 윤석열 전 검찰총장의 ‘전두환 옹호 발언’ 사과 방식이 적절하지 못했다고 평가한 여론조사 결과가 25일 나왔다. 한국사...
                    ", 2021.10.25
581,정치,"김동연 ""윤석열, 공감능력 부족..지도자 희화화 불행한 일""",한겨레 ,"
                        제3지대에서 대선 출마를 선언한 김동연 전 경제부총리가 ‘전두환 옹호’ 발언과 ‘개 사과’ 논란으로 물의를 빚은 윤석열 전 검찰총장을 향해 “지도자가 국민을 조...
                    ", 2021.10.25
582,정치,"[전문] 문 대통령 ""초고속 성장의 그늘, 다음 정부 노력 이어져야""",한겨레 ,"
                        문재인 대통령이 임기 마지막 국회 시정연설을 통해 “지금까지 초고속 성장해온 이면에 그늘도 많다”면서 “정부는 마지막까지 미해결 과제들을 진전시키는데 전력을 ...
                    ", 2021.10.25
583,정치,"문 대통령 ""국제메탄서약 가입하겠다""",한겨레 ,"
                        문재인 대통령이 2030년까지 메탄 배출을 2020년 대비 30% 줄이는 ‘국제메탄서약’에 가입하겠다고 25일 밝혔다. 문 대통령은 이날 오전 국회에서 한 2022년도 예산안 ...
                    ", 2021.10.25
584,정치,[포토] 5년 연속 내년도 예산안 연설..문재인 대통령 연설 현장,한겨레 ,"
                        문재인 대통령이 다섯번째 내년도 예산안 관련 시정연설을 하기 위해 25일 오전 국회를 찾았다. 이날 오전 국회에 도착한 문재인 대통령은 박병석 국회의장의 안내를 받...
                    ", 2021.10.25
585,정치,[단독] 민주화운동 해직자 복직률 달랑 6%..정부는 자료까지 분실,한겨레 ,"
                        과거 민주화운동을 이유로 해직된 이들에 대한 복직 권고 중 93.5%가 이행되지 않고 있는 가운데, 정부가 개별 권고 시점과 내용, 사용자 쪽의 회신 여부, 불이행 이유 ...
                    ", 2021.10.25
586,정치,"이낙연, 이재명 선대위 상임고문 수락..""정권 재창출 힘 보태겠다""",한겨레 ,"
                        “문재인 정부 성공과 정권 재창출 위해서 작은 힘이나마 보태겠습니다.”(이낙연 전 더불어민주당 대표) “우리나라 미래를 위해서 반드시 정권 재창출하는 데 대표님...
                    ", 2021.10.24
587,정치,"김동연 '새로운 물결' 창당..""안철수·심상정과는 언제든 대화""",한겨레 ,"
                        제3지대에서 대선 출마를 선언한 김동연 전 경제부총리가 24일 신당 ‘새로운 물결’ 창당을 공식화했다. 송영길 더불어민주당 대표와 이준석 국민의힘 대표가 참석해 ...
                    ", 2021.10.24
588,정치,"'개 사과' 사과하더니..윤석열 ""어떤 것도 저들의 공격거리""",한겨레 ,"
                        윤석열 전 검찰총장이 국민의힘 당원들에게 자신의 ‘전두환 옹호’ 발언 관련 논란을 암시하며 “어떤 것도 저들의 공격거리가 될 수 있다”는 문자 메시지를 보낸 것...
                    ", 2021.10.24
589,정치,"봉하 찾은 심상정 ""검찰개혁 추진됐다면 '고발 사주'도 없었을 것""",한겨레 ,"
                        심상정 정의당 대선후보가 24일 경남 김해시 봉하마을의 고 노무현 전 대통령 묘소를 찾아 노무현 정신을 계승하겠다고 밝혔다. 심 후보는 이날 여영국 대표 등 당 지도...
                    ", 2021.10.24
590,정치,"성김 ""한국과 종전선언 포함 다양한 대북 협력 기대""",한겨레 ,"
                        성 김 미국 국무부 대북특별대표가 24일 “한국의 종전선언 제안을 포함한 다양한 아이디어와 이니셔티브(different ideas and initiatives)를 모색하는 데 지속적인 협...
                    ", 2021.10.24
591,정치,윤석열-홍준표 '친박계 모시기' 과열..단체장 공천 미끼 비판도,한겨레 ,"
                        다음달 5일로 다가온 국민의힘 대선후보 선출을 앞두고 윤석열 전 검찰총장과 홍준표 의원의 선두 다툼이 치열해지면서 세 불리기 경쟁이 과열 양상을 보이고 있다. 윤 ...
                    ", 2021.10.24
592,정치,변희수 하사 인사기록 '강제 전역' → '정상 전역' 바뀐다,한겨레 ,"
                        육군이 고 변희수 전 하사의 인사 기록을 ‘강제 전역’에서 ‘정상 전역’으로 고칠 방침이다. 법무부가 지난 22일 육군에 ‘강제 전역이 부당하다’는 1심 판결 항소...
                    ", 2021.10.24
593,정치,윤석열의 '치명적 망언들'..이재명이 집중 공격하는 까닭은,한겨레 ,"
                        도대체 왜 그랬을까요? 잘 몰라서 실수로 그랬을까요? 표를 얻기 위해서 일부러 그랬을까요? 윤석열 전 검찰총장의 전두환 전 대통령 발언과 그 이후 ‘개 사과’ 이야...
                    ", 2021.10.24
594,정치,"[공덕포차] '전두환 망언'에 '일베식 사과'.. ""윤석열, 자격 없다""",한겨레 ,"
                        [시사맛집 공덕포차 시즌3] “토리야 ! 인도사과다 !!!!” 전두환 망언에 버티다가 사과를 한 윤석열 후보는 자신의 반려견 토리에게 사과를 주는 사진을 올렸어요 ~ (...
                    ", 2021.10.23
595,정치,"김종인, 이준석 만난다..'킹메이커' 등판 임박?",한겨레 ,"
                        김종인 전 국민의힘 비상대책위원장이 오는 24일 이준석 국민의힘 대표와 만난다. 김 전 위원장과 이 대표는 24일 오후 2시 서울 마포구 누리꿈스퀘어에서 진행되는 김...
                    ", 2021.10.23
596,정치,"'전두환 옹호·개 사과' 논란 윤석열, 다음달 초 광주 방문",한겨레 ,"
                        윤석열 전 검찰총장이 다음달 초 광주를 방문한다. ‘전두환 옹호’ 발언에 이어 ‘사과는 개에게 주라’는 조롱성 사진으로 논란에 휩싸이자 호남 민심을 수습하려는 ...
                    ", 2021.10.23
