,category,title,press,content,period
982,정치,"유승민 ""대선 후보 되면 안철수와 단일화 추진..애증의 관계""",중앙일보 ,"
                        국민의힘 대선 주자 유승민 전 의원이 대선 출마를 선언한 안철수 국민의당 대표에 대해 “후보가 되면 단일화를 바로 추진하려고 한다”고 밝혔다. 유 전 의원은 4일 K...
                    ", 2021.11.04
983,정치,"중공군 맞서던 英 무명용사 3명, 70년만에 전우 곁에 잠든다",중앙일보 ,"
                        6ㆍ25 전쟁 당시 서울을 향해 진격하는 중공군 공세에 맞서 싸우다 산화한 영국군 무명용사들이 전우들 곁에 영원히 잠들게 됐다. 국가보훈처는 오는 11일 ‘유엔참전용...
                    ", 2021.11.04
984,정치,"김동연 ""이재명 재난지원금 반대..기본소득 철학도 모르는 듯""",중앙일보 ,"
                        제3지대에서 차기대선출마를 선언한 김동연 전 경제부총리가 이재명 더불어민주당 대선후보의 신종 코로나바이러스 감염증(코로나19) 재난지원금 추가지급 주장에 대해 ...
                    ", 2021.11.04
985,정치,"윤석열 ""이재명, 아무공약 대잔치..'친서민 가면' 벗어라""",중앙일보 ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장이 이재명 더불어민주당 대선 후보를 향해 “‘친(親)서민 가면’을 벗으라”며 공격했다. 윤 전 총장은 4일 페이스북에 “또 ...
                    ", 2021.11.04
986,정치,[단독] 野 대선 지휘소 '대하빌딩' 유력..DJ·朴 배출한 명당,중앙일보 ,"
                        국민의힘이 제20대 대통령선거의 이른바 ‘지휘소’ 역할을 할 장소로 서울 여의도 대하빌딩 2개 층을 사용할 계획이다. 대하빌딩은 김대중ㆍ박근혜 전 대통령을 배출한...
                    ", 2021.11.04
987,정치,"北매체 ""누리호 실패를 성공? 웃기지 말고 대답해봐"" 조롱",중앙일보 ,"
                        한국형 발사체 누리호(KSLV-II)의 발사를 두고 북한 대외선전매체가 “남들은 수십 년 전에 한 낡은 기술도 실패한 처지에 무엇이 성공이라나”라며 조롱했다. ‘통일의...
                    ", 2021.11.04
988,정치,"이인영 ""북한이 결단하면 교황 방북 가능성 분명히 존재""",중앙일보 ,"
                        이인영 통일부 장관이 4일 ""북한이 결단하면 프란치스코 교황께서 북한을 방문할 가능성은 분명히 존재한다""고 말했다. 이 장관은 이날 KBS라디오 '최경영의 최강시사'...
                    ", 2021.11.04
989,정치,"北 ""겨울철 내리는 눈 통해 코로나19 유입"" 주장",중앙일보 ,"
                        북한 매체가 겨울에 내리는 눈을 통해 코로나19가 유입될 수 있다고 재차 주장했다. 코로나19를 활용해 주민 통제를 강화하려는 북한 당국의 의도가 숨겨져 있다는 비판...
                    ", 2021.11.04
990,정치,"김정은 ""종전선언해도 적대행위"" 靑 ""종전 첫 언급 큰 의미""",중앙일보 ,"
                        청와대는 김정은 북한 국무위원장이 최근 문재인 대통령의 종전선언 제안에 대해 언급한 것을 두고 ""김 위원장이 대외적으로 종전선언을 언급한 것이 처음""이라며 ""의미...
                    ", 2021.11.04
991,정치,"'탈원전' 선언 文, 동유럽 국가와 '원전 MOU'..""원전 역할 계속""",중앙일보 ,"
                        ‘탈(脫)원전’ 정책을 추진해온 문재인 대통령이 3일(현지 시간) 동유럽 국가들과 대규모 신규 원전 건설을 위한 양해각서(MOU)를 체결했다.    헝가리를 국빈방문한 ...
                    ", 2021.11.04
992,정치,"헝가리가 건넨 '소동해' 古지도..김정숙 여사 ""한국 여기 있네요""",중앙일보 ,"
                        “한국은, 여기에 한국이 있네요! 정말로 희귀한 건데 이렇게 주셔서 고맙습니다”.    문재인 대통령의 부인 김정숙 여사는 3일(현지시간) 헝가리 국가기록원이 소장하...
                    ", 2021.11.04
993,정치,김어준·서민 말에 웃다가울다가..대선판 핵인싸 인플루언서,중앙일보 ,"
                        ‘폴리페서’와 ‘폴리테이너’는 선거철이 되면 늘 등장하는 단어다. 정치적 견해를 적극적으로 밝히는 교수(professor)와 연예인(entertainer)이 일반 대중의 정치적 ...
                    ", 2021.11.04
994,정치,'좌혜영 우호정' 앞세운 심상정..2030·여성 표심 공략 통할까,중앙일보 ,"
                        2030 세대에서 인지도가 높은 장혜영·류호정 정의당 의원이 심상정 정의당 대선 후보 캠프 전면에 선다. 정의당의 한 당직자는 3일 “심 후보가 중앙선대위 수석대변인...
                    ", 2021.11.04
995,정치,[단독]이름만 바꾼 방산비리 업체..방사청은 알고도 또 낙점,중앙일보 ,"
                        5조4000억원 규모의 국군 전술정보통신체계(Tactical Information Communication Network·TICN) 사업에서 이름을 바꾼 방산비리 전력 업체가 주요 장비인 발전기 납품 ...
                    ", 2021.11.04
996,정치,"""2030 왜 날 싫어하냐""던 홍준표, 4년만에 역전되자 ""기쁘다""",중앙일보 ,"
                        국민의힘 대선 주자 홍준표 의원이 3일 페이스북에 “2030으로부터 철저하게 놀림당하고 외면당하던 제가 이제 와서야 그 진심을 통하여 열광적 지지를 받게 됐다”며 ...
                    ", 2021.11.04
997,정치,"김부겸 ""여력 없다"" 이재명과 지원금 충돌",중앙일보 ,"
                        여당 대선후보와 임기 말 정부와의 갈등이 수면 위로 떠오르고 있다. 전 국민 재난지원금 추가 지급 문제를 놓고 양측이 공개적으로 다른 목소리를 내면서다. 3일 김부...
                    ", 2021.11.04
998,정치,'등 파인 보라색 드레스' 입었던 류호정..이번엔 국회서 타투 스티커 행사,중앙일보 ,"
                        타투업법 제정을 촉구하기 위해 등이 확 파인 보라색 드레스를 입고 등장했던 류호정 정의당 의원이 이번에는 국회에서 타투 스티커 체험 행사를 열었다. 류 의원은 지...
                    ", 2021.11.04
999,정치,"[속보] '대장동 의혹' 김만배·남욱 구속영장 발부, 정민용 기각",중앙일보 ,"
                        [속보] ‘대장동 의혹’ 김만배·남욱 구속영장 발부, 정민용 기각    대장동 개발 로비·특혜 의혹 사건의 핵심 인물인 화천대유 대주주 김만배씨와 천화동인 4호 소유...
                    ", 2021.11.04
1000,정치,"윤 측 권성동 ""당협 240여 곳 중 160곳서 우호적""",중앙일보 ,"
                        권성동 국민의힘 의원은 윤석열 캠프에서 실세로 통한다. 윤 전 총장의 동갑내기 친구인 그에게 판세를 물었더니 “대세가 굳어졌다”는 답이 돌아왔다. Q : 승기를 잡...
                    ", 2021.11.04
1001,정치,"홍 측 조경태 ""높은 모바일 투표율, 우리가 유리""",중앙일보 ,"
                        홍준표 캠프 선대위원장인 조경태 의원은 부산에서 여야를 넘나들며 17대부터 내리 다섯 번의 총선에서 승리한 선거 전문가다. 홍준표 의원은 지난달 31일 “(2002년 경...
                    ", 2021.11.04
1002,정치,[사진] 화천대유 특검 요구,중앙일보 ,"
                        대장동 의혹 핵심 인물인 화천대유자산관리 대주주 김만배씨가 영장실질심사에 출석한 3일 대검찰청 앞에 화천대유 특검을 촉구하는 근조화환이 놓여 있다. [뉴스1]
                    ", 2021.11.04
1003,정치,"당원 투표율 61% 연일 신기록 ""최종 결과 예측 쉽지않다""",중앙일보 ,"
                        국민의힘 대선 경선 당원투표율이 연일 역대 최고치를 경신하고 있는 가운데 이틀간 진행되는 일반 국민여론조사도 3일 시작됐다. 국민의힘에 따르면 지난 1일부터 3일...
                    ", 2021.11.04
1004,정치,"이재명, 첫 선대위 주재 ""대장동 부당한 공격에 반격해야""",중앙일보 ,"
                        이재명 더불어민주당 대선후보는 3일 국회에서 첫 중앙선거대책위 회의를 주재했다. 파란색 점퍼와 파란색 마스크를 착용하고 회의 30분 전부터 와있던 그는 ‘대통령 ...
                    ", 2021.11.04
1005,정치,"헝가리 ""문 대통령, 원전 없이 탄소중립 불가하다는데 공감""",중앙일보 ,"
                        아데르 야노시 헝가리 대통령은 3일(현지시간) 문재인 대통령과 정상회담을 마친 뒤 가진 공동언론발표에서 “원전 에너지 사용 없이는 탄소중립이 불가하다”며 “이는...
                    ", 2021.11.04
1006,정치,"선관위, 공약 발굴 지시한 산업부 1차관 수사 의뢰..여가부도 조사",중앙일보 ,"
                        중앙선거관리위원회가 직원들에게 대선 공약을 발굴하라고 지시한 박진규 산업통상자원부 1차관을 공직선거법 위반 혐의로 대검에 수사 의뢰했다. 대검은 사건 접수 이...
                    ", 2021.11.04
1007,정치,"이재명 ""오피스 누나? 제목 확 끈다""..野 ""성 감수성 저급""",중앙일보 ,"
                        더불어민주당 대선주자 이재명 후보가 '오피스 누나 이야기'라는 제목의 웹툰을 보고 ""제목이 확 끄는데요""라고 반응했다. 야권에서는 '저급한 성 감수성을 드러냈다'라...
                    ", 2021.11.03
1008,정치,"'脫원전' 한다더니..헝가리 ""文, '원전 없이 탄소중립 불가' 공감""",중앙일보 ,"
                        아데르 야노시 헝가리 대통령은 3일(현지 시간) 문재인 대통령과 정상회담을 마친 뒤 가진 공동언론발표에서 “원전 에너지 사용 없이는 탄소중립이 불가하다”며 “이...
                    ", 2021.11.03
1009,정치,"국민의당 후보 또 있었다..""安 부적격 해소하려 날 공천 배제""",중앙일보 ,"
                        국민의당이 안철수 대표 외에도 대통령 후보자를 신청한 당원이 있었으나, 경력 누락을 이유로 공천 배제한 것으로 3일 확인됐다. 이날 국민의당에 따르면 대통령 후보...
                    ", 2021.11.03
1010,정치,"헝가리 매체, 韓엔 ""협력"" 北엔 ""제재 완화""..文·金 나란히 실어",중앙일보 ,"
                        헝가리의 유력 매체 머저르 넴제트(Magyar Nemzet)가 3일자 신문 한면을 할애해 문재인 대통령과 김정은 북한 국무위원장 관련 기사를 나란히 실었다.   머저르 넴제트...
                    ", 2021.11.03
1011,정치,"한 날, 한미일 때린 북 ""美 민주주의 정상회의, 지배야망 도구""",중앙일보 ,"
                        미국의 지속적인 대화 요구에 침묵하고 있는 북한이 3일 미국을 향해 ""민주주의를 세계 지배 도구로 남용하고 있다""고 주장했다. 조 바이든 미국 대통령이 다음달 '민주...
                    ", 2021.11.03
1012,정치,"""어찌 캠프 몸 담겠느냐""던 유시민..나흘전 이재명 만났다",중앙일보 ,"
                        사람사는세상 노무현재단 이사장직에서 물러난 유시민 전 이사장이 더불어민주당 대선주자 이재명 후보와 만난 것으로 3일 확인됐다. 유 전 이사장이 퇴임할 당시 정치...
                    ", 2021.11.03
1013,정치,"재판받는 청주시의원, 돌연 박범계 법무장관과 등산 인증샷",중앙일보 ,"
                        공직선거법 위반 혐의로 재판 중인 청주시의원이 박범계 법무부 장관과 산행 중 찍은 사진을 자신의 페이스북에 올려 논란다. 3일 국민의힘 충북도당에 따르면 더불어민...
                    ", 2021.11.03
1014,정치,"이준석 ""이재명 리스크"" 송영길 ""후보 통제 잘해야될텐데""",중앙일보 ,"
                        송영길 더불어민주당 대표와 이준석 국민의힘 대표가 3일 양자토론에서 전국민 재난지원금 지급, 대장동·고발 사주 의혹, 주 4일 근로제 등 대선 정국 현안을 두고 맞...
                    ", 2021.11.03
1015,정치,"높은 투표율에 尹·洪 모두 ""내가 이긴다""..무여홍? 무대홍?",중앙일보 ,"
                        국민의힘 대선 경선 당원투표율이 연일 역대 최고치를 경신하며 최종 후보 선출의 핵심 변수로 떠오르고 있다. 이틀간 진행되는 일반 국민여론조사도 3일 시작됐다. 이...
                    ", 2021.11.03
1016,정치,"'차별금지법' 대표발의 與의원들 ""이재명 후보 공약으로 채택해야""",중앙일보 ,"
                        “대선후보들도 회피하지 말고 입장을 밝히길 바란다.” 이상민 더불어민주당 의원이 3일 ‘차별금지법(평등법) 제정 촉구’ 기자회견에서 한 말이다. 이 의원을 비롯해...
                    ", 2021.11.03
1017,정치,"김부겸 ""여력 없다""는데..이재명 연이틀 ""재난지원금 더 줘야""",중앙일보 ,"
                        여당 대선 후보와 임기 말 정부와의 갈등이 수면 위로 떠오르고 있다. 전 국민 재난지원금 추가 지급 문제를 놓고 양측이 공개적으로 다른 목소리를 내면서다. 3일 김부...
                    ", 2021.11.03
1018,정치,"김웅 공수처 간 날..김남국 ""'검사내전' 쓰레기통에 버린다""",중앙일보 ,"
                        '고발 사주' 의혹과 관련해 김웅 국민의힘 의원이 고위공직자범죄수사처(공수처)에 출석하자, 김남국 더불어민주당 의원은 김웅 의원의 저서를 쓰레기통에 버린 모습을 ...
                    ", 2021.11.03
1019,정치,"""넷플릭스 대박 났는데..文 정부는 미디어 규제만 몰두""",중앙일보 ,"
                        4개월 앞으로 다가온 대선을 앞두고 차기 정부의 미디어 정책을 논하는 국민의힘 주최 방송통신정책 토론회가 3일 국회에서 열렸다. 김도읍 당 정책위의장과 국회 과학...
                    ", 2021.11.03
1020,정치,"국회의원 만난 넷플릭스 ""오징어게임 추가 보상 논의 중""",중앙일보 ,"
                        넷플릭스 역사상 최고 시청 기록을 세운 드라마 '오징어게임'에 대해 넷플릭스 측이 제작사와 추가 보상을 하는 방안을 논의하고 있다고 밝혔다. 그동안 넷플릭스가 투...
                    ", 2021.11.03
1021,정치,"""대똥이 들고와라"" 이 말에 與 뒤집어졌다..""또 너냐"" 퇴장",중앙일보 ,"
                        ‘대똥이 인형’의 재등장에 3일 국회 국토교통위원회 회의장이 발칵 뒤집혔다. 회의 안건도 정해지지 않은 상태에서 국토위 전체회의가 열린 상황을 두고 여야 의원들...
                    ", 2021.11.03
1022,정치,남북관계 절박한 文..종전선언-교황 방북-산림협력 쏟아냈다,중앙일보 ,"
                        문재인 정부가 임기 말 남북 관계 진전을 위해 각종 러브콜을 쏟아내고 있다. 현재 한·미 양국이 협의 중인 종전선언에 이어 프란치스코 교황의 북한 방문, 남북 산림 ...
                    ", 2021.11.03
1023,정치,"尹캠프 권성동 ""洪 초조하니 무릎꿇어..尹이 두자릿수 승리""[스팟인터뷰]",중앙일보 ,"
                        권성동 국민의힘 의원은 윤석열 캠프에서 핵심 실세로 통한다. “아침마다 이마빌딩에 권 의원 목소리가 쩌렁쩌렁 울린다”는 말이 나올 정도다. 윤석열 전 검찰총장이 ...
                    ", 2021.11.03
1024,정치,국민의힘 경선 당원 투표율 60% 돌파..최종 70%도 넘어서나,중앙일보 ,"
                        국민의힘 대선 후보 선출을 위한 당원 투표율이 60%를 돌파했다. 3일 국민의힘에 따르면 당원 투표율은 이날 오후 2시 기준 60.35%(전체 선거인단 56만9059명 중 누적 ...
                    ", 2021.11.03
1025,정치,"유승민, 김선호 논란 재차 언급 ""억울하게 당하는 남성도 있다""",중앙일보 ,"
                        유승민 국민의힘 대선경선 후보가 배우 김선호를 둘러싼 논란에 대해 “모든 남성을 잠재적 가해자로 보는 생각을 사라져야 한다”며 거듭 의견을 밝혔다. 유 후보는 3...
                    ", 2021.11.03
1026,정치,"洪캠프 조경태 ""최소 5%p 차이로 이긴다..2030 바람 거세다"" [스팟인터뷰]",중앙일보 ,"
                        “바람이 불고 있다. 최소 5%포인트 차이로 이긴다.” 국민의힘 최종 대선 후보 발표를 이틀 앞둔 3일, 홍준표 캠프의 선대위원장인 조경태 의원은 중앙일보와의 통화에...
                    ", 2021.11.03
1027,정치,"'안철수 대변인' 지낸 김철근 ""安, 이 정도면 거의 출마병""",중앙일보 ,"
                        김철근 국민의힘 당대표 정무실장이 안철수 국민의당 대표의 대선 출마에 대해 “이 정도면 거의 출마병 수준”이라고 비판했다. 김 실장은 3일 소셜네트워크서비스(SNS...
                    ", 2021.11.03
1028,정치,"김부겸 총리 ""정치중립 지켜야..개별기관 정책자료 제공 금지""",중앙일보 ,"
                        김부겸 국무총리가 대통령 선거를 앞두고 개별 기관 차원의 정치권에 대한 정책자료 작성 및 제공을 원칙적으로 금지하겠다고 밝혔다. 3일 국무조정실에 따르면 김 총리...
                    ", 2021.11.03
1029,정치,"[이 시각] 목에 타투 한 류호정 의원, 타투법 빨리 논의 합시다",중앙일보 ,"
                        지난 6월 타투업 합법화 법안을 발의한 류호정 정의당 의원이 3일 국회 잔디밭에서 타투 스티커 체험을 할 수 있는 ‘타투 오픈베타 서비스’ 행사를 열었다. 류 의원은...
                    ", 2021.11.03
1030,정치,"""로봇 밥 주든말든 패대기나 치지말라"" 이승환 비꼰 진중권",중앙일보 ,"
                        진중권 전 동양대 교수가 이재명 더불어민주당 대선후보의 '로봇학대 논란'을 두둔한 가수 이승환을 향해 ""사람들 보는 앞에서 패대기만 치지 말라""고 3일 비꼬았다. 앞...
                    ", 2021.11.03
1031,정치,"뺨 27대 맞았다는 이재명 ""험한 선생님만 있었던 건 아니다""",중앙일보 ,"
                        이재명 더불어민주당 대선후보가 “초등학교에 험한 선생님만 있었던 것은 아니다”라며 자신이 수학여행을 갈 수 있게 도와준 은사를 회상했다. 앞서 이 후보는 초등학...
                    ", 2021.11.03
1032,정치,이준석 공약 현실화..국민의힘 경선땐 공직자 자격시험 본다,중앙일보 ,"
                        이준석 국민의힘 대표가 전당대회 때 내걸었던 핵심 공약 ‘공직후보자 자격시험’이 현실화됐다. 국민의힘은 3일 상임전국위원회를 열고 지방선거 공직후보자 추천시 ...
                    ", 2021.11.03
1033,정치,'화천대유 조사' TF꾸린 與..위원에 김만배 출신경제지 임원 포함,중앙일보 ,"
                        더불어민주당이 '대장동 의혹'을 조사한다며 만든 '화천대유 토건비리 진상규명' 태스크포스(TF)에 위원으로 화천대유의 대주주인 김만배씨가 소속됐던 경제지 임원을 ...
                    ", 2021.11.03
1034,정치,"이재명 첫 선대위 주재 일성은 '반격'..설훈은 ""겸손함""요구",중앙일보 ,"
                        이재명 더불어민주당 대선 후보는 3일 국회에서 첫 중앙선거대책위원회 회의를 주재했다. 파란색 점퍼와 파란색 마스크를 착용하고 회의 30분 전부터 와있던 그는, 가운...
                    ", 2021.11.03
1035,정치,"안철수 ""이준석, 평론가 때 버릇 못 버려..다자대결 자신있다""",중앙일보 ,"
                        대선 출마를 선언한 안철수 국민의당 대표는 3일 자신을 향해 비판적인 발언을 내놓고 있는 이준석 국민의힘 대표를 향해 “아직도 정치 평론가 때 그 버릇을 버리지 못...
                    ", 2021.11.03
1036,정치,"靑 ""교황, 겨울엔 잘 안움직여""..美 ""아르헨에 스키장 있다""",중앙일보 ,"
                        프란치스코 교황이 문재인 한국 대통령에게 방북 의사를 밝힌 것으로 알려졌지만, 미국 워싱턴에선 여전히 가능성이 희박하다는 전망이 나온다. 이러한 가운데 ‘교황이...
                    ", 2021.11.03
1037,정치,"홍준표 ""與 공약 관여한 차관 파면될 것..정치중립 위반시 감옥행""",중앙일보 ,"
                        국민의힘 대선주자 홍준표 의원이 대통령이 되면 여성가족부를 폐지하겠다고 재차 공언했다.    홍 의원은 3일 서울 여의도 선거 캠프에서 열린 기자회견 후 산업통상자...
                    ", 2021.11.03
1038,정치,"'공약 발굴' 산업부 차관 수사의뢰한 선관위 ""여가부도 조사""",중앙일보 ,"
                        중앙선거관리위원회가 직원들에게 대선 공약을 발굴하라고 지시한 박진규 산업통상자원부 1차관을 공직선거법 위반 혐의로 대검에 수사 의뢰했다. 대검은 사건 접수 이...
                    ", 2021.11.03
1039,정치,"홍준표 ""이재명 조사 안 하는 검찰, 대장동 의혹 특검해야""",중앙일보 ,"
                        홍준표 국민의힘 대선 예비후보가 문재인 정부를 향해 ""'대장동 게이트'는 '이재명 게이트""라며 ""즉각 특검을 받아들이고 공정한 수사를 해야 한다""고 촉구했다.    홍 ...
                    ", 2021.11.03
1040,정치,"與 선대위원장 ""김어준, 이재명에 도움 안 돼..자중해달라""",중앙일보 ,"
                        더불어민주당 공동선대위원장 이상민 의원이 방송인 김어준씨의 이재명 민주당 대선 후보 공개 지지에 대해 “별 도움이 안 될 것 같다”고 밝혔다. 이 의원은 3일 KBS ...
                    ", 2021.11.03
1041,정치,"홍영표 ""이재명, 결선투표 받으려고 검토했었다더라""",중앙일보 ,"
                        이재명 더불어민주당 대선후보가 후보 자리를 놓고 경쟁했던 이낙연 전 대표 측의 대선 경선 결선투표 수용을 검토했었다는 주장이 나왔다. 이낙연 전 대표 측 홍영표 ...
                    ", 2021.11.03
1042,정치,"이재명 또 불붙인 '추가 재난지원금'..김 총리 ""여력없다""",중앙일보 ,"
                        이재명 더불어민주당 대선후보가 불붙인 '전국민 재난지원금 추가지급'에 대해 김부겸 국무총리가 ""당장 재정은 여력이 없다""며 선을 그었다. 김 총리는 3일 CBS 라디오...
                    ", 2021.11.03
1043,정치,"송영길-이준석, 세번째 맞장토론..대장동·고발사주 등 난타전 전망",중앙일보 ,"
                        더불어민주당 송영길 대표와 국민의힘 이준석 대표가 3일 토론배틀로 다시 한번 격돌한다. 양당 대표는 이날 오후 2시부터 100분간 SBS에 출연, 생방송으로 토론을 벌인...
                    ", 2021.11.03
1044,정치,"윤석열 절친 권성동 ""악플 다 신경 쓰면 정치 못해요"" [국출중]",중앙일보 ,"
                        “보스는 땀 흘리는데 그늘?…그럼 찍히죠” 지난 8월 권성동 의원은 ‘드루킹 대선 여론조작’에 대해 문재인 대통령의 사과를 촉구하는  릴레이 1인 시위에 참여했다....
                    ", 2021.11.03
1045,정치,"文, 美바이든 주도 '공급망 회의' 직후 헝가리 방문 이유는?",중앙일보 ,"
                        문재인 대통령은 2일(현지 시간) 2박 3일간의 헝가리 국빈방문 일정에 돌입했다.   문 대통령은 이탈리아 G20(주요 20개국) 정상회담과, 영국에서 열린 제26차 유엔 기...
                    ", 2021.11.03
1046,정치,"野 빅2 공약도 딴판..尹 ""250만호 건설"" 洪 ""의원 200명""",중앙일보 ,"
                        국민의힘 대선 경선의 외나무다리에 선 윤석열 전 검찰총장과 홍준표 의원 측의 신경전이 날로 격화되고 있다. 최종 후보 선출을 목전에 두고 양 캠프 간에 네거티브 공...
                    ", 2021.11.03
1047,정치,"""BBK에도 MB가 이겼다"" 14년전 정동영 패착 신경 쓰이는 野",중앙일보 ,"
                        2007년 12월 대선 때 대통합민주신당 후보로 나섰다가 이명박 한나라당 후보에게 패한 정동영 전 의원은 이듬해 7월 언론 인터뷰에서 ‘지난 선거에서 가장 후회되는 게...
                    ", 2021.11.03
1048,정치,"""핵 선제 불사용"" 다시 꺼낸 美..""핵우산 구멍?"" 동맹국 동요",중앙일보 ,"
                        바이든 행정부가 오바마 행정부 당시 무산됐던 ‘핵 선제 불(不) 사용’(No First Use) 정책을 다시 고려하면서 동맹국들이 동요하고 있다. 국내에서도 핵 선제공격은 ...
                    ", 2021.11.03
1049,정치,"공수처, '고발사주' 의혹 손준성 13시간 소환 조사 후 귀가",중앙일보 ,"
                        고위공직자범죄수사처(공수처)가 2일 손준성 대구고검 인권보호관(차장검사급)을 소환 조사했다. 손 검사에 대한 조사는 이날 오전 10시부터 오후 11시까지 13시간 동안...
                    ", 2021.11.03
1050,정치,"청와대, 교황 방북 질문에 ""따뜻한 나라 출신이라 겨울엔 움직이기 어렵다""",중앙일보 ,"
                        박경미 청와대 대변인이 2일 프란치스코 교황의 방북 시기와 관련, “여러 가지 노력이 이뤄지고 있다”며 “어떤 시기에 대해서는 예단하기 어려울 것 같다”고 말했다...
                    ", 2021.11.03
1051,정치,국민의힘 2040 당원 급증? 실제론 50대 이상이 더 늘었다,중앙일보 ,"
                        국민의힘 대선후보 선출을 위한 책임당원 모바일 투표가 2일 투표율 54.5%로 마무리됐다. 책임당원 선거인단 56만9059명 중 31만63명이 투표했다. 3~4일 진행되는 당원 ...
                    ", 2021.11.03
1052,정치,"이재명 ""박정희 경부고속도처럼, 난 에너지 고속도 깔겠다""",중앙일보 ,"
                        “성장을 회복하고 경제를 부흥시키겠다. 상상할 수 없는 대규모의 신속한 국가투자에 나서겠다.” 더불어민주당이 2일 주최한 ‘대한민국 대전환 제20대 대통령선거 선...
                    ", 2021.11.03
1053,정치,"5일 대선후보 결정 앞두고, 윤석열 조직론 vs 홍준표 바람론 충돌",중앙일보 ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장과 홍준표 의원 간 갈등이 경선 막판 거친 전면전으로 치닫고 있다. “조직은 바람을 이길 수 없다”는 홍 의원의 ‘바람론’에...
                    ", 2021.11.03
1054,정치,"최재해 감사원장 후보자 ""대장동 의혹, 사전에 못 밝혀내 아쉽다""",중앙일보 ,"
                        최재해(사진) 감사원장 후보자에 대한 국회 인사청문회 심사경과보고서가 2일 채택됐다. 최재형 전 감사원장이 지난 6월 28일 사퇴한 지 127일 만이다. 문재인 대통령의...
                    ", 2021.11.03
1055,정치,바이든과 단독으로 만난 日기시다..文과는 '조우'도 없었다,중앙일보 ,"
                        문재인 대통령과 기시다 후미오(岸田文雄) 일본 총리와의 첫 대면 회담이 불발됐다.    영국 글래스고에서 열린 제26차 유엔기후변화협약 당사국총회(COP26)에 참석한 ...
                    ", 2021.11.02
1056,정치,이재명 이틀 연속 '용광로' 행보.. 전날 이낙연계 의원 회동 이어 정세균계와 만찬,중앙일보 ,"
                        더불어민주당 이재명 대선후보가 당내 경선 때 경쟁 관계였던 캠프의 의원들과 이틀 연속 만나고 있다. 이 후보가 2일 이번 당내 경선에서 정세균 전 국무총리를 도운 ...
                    ", 2021.11.02
1057,정치,"李 ""박정희처럼.."", 이준석 ""선거철 박정희 간판 걸었네""",중앙일보 ,"
                        더불어민주당의 대선주자 이재명 후보가 2일 박정희 전 대통령과 경부고속도로를 언급하며 ""에너지 고속도로를 깔겠다""는 공약을 발표하자 이준석 국민의힘 대표가 '양...
                    ", 2021.11.02
1058,정치,"이재명 감싼 이승환 ""전기 강아지 밥 안 준 난 사이코패스""",중앙일보 ,"
                        이재명 더불어민주당 대선 후보가 로봇 박람회 시연 로봇을 넘어뜨린 일로 논란이 되자 가수 이승환이 그를 옹호하는 것으로 해석될 수 있는 글을 올렸다. 이승환은 2일...
                    ", 2021.11.02
1059,정치,"'달님 영창''이준석 X신' 막말 김소연, 尹캠프행 알려지자 해촉",중앙일보 ,"
                        '달님은 영창으로' 현수막과 이준석 국민의힘 대표에 대한 막말 등으로 논란을 빚은 김소연 변호사(국민의힘 대전시장 시정감시단장)가 윤석열 전 검찰총장 캠프 합류 ...
                    ", 2021.11.02
1060,정치,"'이재명 성남시장' 육성 공개 ""임대아파트 손해나서 안짓는다""",중앙일보 ,"
                        더불어민주당 이재명 대선 후보가 2013년 성남시장 재임 시절 “(성남도시개발공사가 만들어지면) 임대아파트 지어 운영하고 이런 건 안 하려고 한다”고 말한 영상 파...
                    ", 2021.11.02
1061,정치,"'홍어준표' 전라도 비하 논란에, 서민 ""죽을죄..유튜브 중단""",중앙일보 ,"
                        '기생충 박사' 서민 단국대 의대 교수가 야권 주자들의 경선 경쟁 국면에서 전라도를 비하하는 발언을 했다. 윤석열 전 검찰총장을 공개 지지한 상황에서 파문이 예상된...
                    ", 2021.11.02
1062,정치,"노 전 대통령 조전 늑장 전달에 정부 ""송구, 외교 결례는 아니다"".. 국민의힘 ""배달 사고""",중앙일보 ,"
                        노태우 전 대통령 별세를 위로하며 각국에서 보내온 조전이 유족에게 늑장 전달됐다는 논란에 대해 정부가 해명했다. 별세 사흘 뒤이자 영결식 전날인 지난달 29일 밤에...
                    ", 2021.11.02
1063,정치,"최재형 후임 최재해 청문회 보고서 채택..""대장동 사업 사전 감사 못해 아쉽다""",중앙일보 ,"
                        최재해 감사원장 후보자에 대한 국회 인사청문회 심사경과보고서가 2일 채택됐다. 최재형 전 감사원장이 지난 6월 28일 전격 사퇴한 지 127일 만이다. 문재인 대통령의 ...
                    ", 2021.11.02
1064,정치,"선대위 출범식서 ""박정희"" 외친 이재명..""에너지 고속도로 깔겠다""",중앙일보 ,"
                        “성장을 회복하고 경제를 부흥시키겠다. 상상할 수 없는 대규모의 신속한 국가투자에 나서겠다.”  더불어민주당이 2일 주최한 ‘대한민국 대전환 제20대 대통령선거 ...
                    ", 2021.11.02
1065,정치,"이재명 때려야 뜨는데, 때릴수록 꼬인다..심상정 딜레마",중앙일보 ,"
                        “후보는 물론 캠프 차원에서 이재명 더불어민주당 후보 관련 언급을 삼가기로 했다. 때릴수록 오히려 독자노선이 꼬인다.” 지난 1일 정의당 심상정 캠프 관계자가 전...
                    ", 2021.11.02
