,category,title,press,content,period
906,사회,"검찰, 이재명 이메일 기록 찾았다..결재 문서도 확보",JTBC ,"
                        [앵커] 민주당 이재명 대선 후보가 성남시장으로 일할 때 대장동 사업에 어디까지 관여했는지를 검찰이 들여다보고 있습니다. 성남시청 서버에서 이재명 당시 시장과 최...
                    ", 2021.10.26
907,사회,"5월단체들 ""학살 증언도 사죄도 없었는데..안타깝다""",JTBC ,"
                        [앵커] 광주도 술렁였습니다. 5월 단체들은 학살을 증언하지도, 사죄하지도 않고 세상을 떠났다고 했고 그에 대한 기록을 남기지 못한 데에 대해 아쉬움을 나타냈습니다...
                    ", 2021.10.26
908,사회,"손준성, 윤석열 관련 ""지시받고 움직이는 사람 아니다"" 주장",JTBC ,"
                        [앵커] 이번엔 영장 심사가 이뤄지고 있는 법원으로 가보겠습니다. 조보경 기자, 체포영장이 기각됐는데 구속영장을 청구한 것은 '무리다' 이런 주장들이 있던데, 법원...
                    ", 2021.10.26
909,사회,"보름간 '소환 불응' 검사 손준성, 일정 조율 주장하지만..",JTBC ,"
                        [앵커] 손준성 검사는 수사기관에서 일하고 있습니다. 피의자를 언제 소환해 어떻게 조사해야 의혹의 실체를 제대로 밝힐 수 있는지 잘 알고 있는 인물입니다. 그런데 ...
                    ", 2021.10.26
910,사회,'고발 사주 의혹' 손준성 검사 구속 갈림길..오늘 밤 결정,JTBC ,"
                        [앵커] 공수처가 출범 이후 처음으로 누군가에게 구속영장을 청구해 오늘(26일) 영장심사가 열렸습니다. 그 누군가는 손준성 검사입니다. 그동안 공수처의 출석 요구에 ...
                    ", 2021.10.26
911,사회,"""왜 죽였냐 묻지도 원망도 못해""..안인득 사건 유가족, 국가 상대 소송 제기",JTBC ,"
                        “안인득은 중증 정신 질환자라 '왜 사람을 죽였냐' 물어볼 수도 없고 원망도 하지 못했습니다. 다시는 이런 사람이 나오지 않기를 바라는 마음으로 국가를 법의 심판대...
                    ", 2021.10.26
912,사회,"'심석희 문자 유출'..경찰, 조재범 가족 자택 압수수색",JTBC ,"
                        1. '심석희 문자메시지 유출'…경찰, 조재범 가족 자택 압수수색 첫 번째 소식의 키워드 ""압수수색""입니다. 쇼트트랙 국가대표, 심석희 선수에 대한 명예훼손 의혹과 관...
                    ", 2021.10.26
913,사회,택배 악용한 스토킹 막는다..경찰 치안센터에 '무인안심택배함',JTBC ,"
                        마포에서 여성 혼자사는 동네와 가까운 경찰 치안센터에 '안심택배함'이 설치됐습니다. 서울 마포경찰서는 구청과 함께 망원2동 치안센터에 '무인안심택배함'을 설치했...
                    ", 2021.10.26
914,사회,"상습 음주범, 뺑소니에 ""사고 후 떨려서 술 마셔"" 거짓말까지..집유 선고",JTBC ,"
                        음주운전으로 3차례나 처벌받고도 또 음주운전을 한 남성. 이번엔 사고를 내고 달아나기까지 했는데요. 심지어 경찰관에게 사고를 내고 떨려서 술을 마셨단 취지로 거짓...
                    ", 2021.10.26
915,사회,"아내 음식에 침뱉은 남편, 재물손괴일까? 법원 판단은 ""맞다""",JTBC ,"
                        아내가 먹고 있던 음식에 침을 뱉은 남편에게 대법원이 벌금형을 선고했습니다. 오늘(26일) 대법원 1부는 재물손괴 혐의로 재판에 넘겨진 40대 남성 A 씨에게 벌금 50만...
                    ", 2021.10.26
916,사회,"'전과 35범' 60대 성범죄자, 전자발찌 끊고 도주..경찰 추적 중",JTBC ,"
                        순천에서 60대 성범죄자가 전자발찌를 끊고 달아났습니다. 경찰은 이 남성을 추적하고 있습니다. 오늘(26일) 경남경찰청 등에 따르면, 창녕군에 주소지를 둔 62살 A씨는...
                    ", 2021.10.26
917,사회,[영상] CCTV 앞에선 결제하는 척..무인점포 골라 턴 30대,JTBC ,"
                        30대 남성 A씨가 대전의 한 무인 편의점에서 아이스크림을 사고 있습니다. 무인단말기에 바코드를 찍어가며 바로 가방에 넣습니다. CCTV만 보면 아무런 문제가 없어 보...
                    ", 2021.10.26
918,사회,"""30알에 5만원"" 짝퉁 비아그라 1억원대 압수..업자 7명 입건",JTBC ,"
                        ""30알에 5만원."" 허름한 오프라인 성인용품점에서 비아그라 한 알을 2000원도 안 되는 가격에 팔고 있습니다. 병원에서 처방받아 사면 한 알에 1만3000~1만5000원 돈을 ...
                    ", 2021.10.26
919,사회,노태우 전 대통령 별세..향년 89세,JTBC ,"
                        대한민국 제13대 대통령을 지낸 노태우 씨가 사망했습니다. 향년 89세입니다. 고인은 오늘(26일) 서울 종로구 서울대병원에서 사망한 것으로 확인됐습니다. 지병으로 오...
                    ", 2021.10.26
920,사회,"[단독] ""사람들이 막 쓰러져있다"" 119 녹취록에 담긴 '가스 누출' 현장",JTBC ,"
                        지난 23일 서울 가산동의 신축 공사 현장에서 화재 진압용 이산화탄소가 누출됐을 당시의 긴박했던 현장 상황이 담긴 소방 119신고 녹취록이 공개됐습니다. JTBC가 국회...
                    ", 2021.10.26
921,사회,"""이재용, 자녀에 모범 보이길 바란다""..1심 벌금 7000만 원",JTBC ,"
                        프로포폴 불법 투약 혐의로 재판에 넘겨진 이재용 삼성전자 부회장이 1심에서 벌금 7000만 원을 선고받았습니다. 오늘(26일) 서울중앙지법 형사11단독은 마약류관리법 ...
                    ", 2021.10.26
922,사회,[영상] 날아가는 오리 찍으며 연습..누리호 담아낸 '휴보 아빠',JTBC ,"
                        지난 21일 누리호가 우주로 향할 준비를 하고 있을 무렵. 발사대에서 20km 떨어진 백야도에서도 긴장이 감돌았습니다. 바닥에 까는 매트를 뒤집어씌워 햇빛을 가린 모니...
                    ", 2021.10.26
923,사회,"'위드 코로나' 시작이니까..외식하고, 여행가고 '쿠폰 재개'",JTBC ,"
                        코로나 19로부터 일상을 회복한다는 이른바 '위드 코로나' 시점에 맞춰 정부가 외식·여행 등 소비쿠폰 9종 사용을 재개하기로 했습니다. 오늘(26일) 정부 서울청사에서...
                    ", 2021.10.26
924,사회,국내생산 모더나 243만회분 첫 공급..이번 주부터 접종,JTBC ,"
                        국내에서 생산한 모더나 백신이 우리나라 국민의 접종에 사용됩니다. 범정부 백신도입 TF는 삼성바이오로직스가 위탁생산한 모더나 백신 첫 생산물량 243만5천 회분이 2...
                    ", 2021.10.26
925,사회,"40대 가장 때린 만취녀, 경찰에도 ""만지지 말라고  XX"" 난동",JTBC ,"
                        가족과 산책 중이던 40대 가장을 폭행한 20대 여성이 현장에 출동한 경찰에도 욕설하며 난동을 피우는 모습이 공개됐습니다. 지난 25일 유튜브 채널 '몰까튜브'에는 '40...
                    ", 2021.10.26
926,사회,'1266명 확진' 이틀째 1200명 안팎..수도권 74%,JTBC ,"
                        국내 코로나19 하루 확진자 수는 이틀 연속 1,200명 안팎을 기록했습니다. 오늘(26일) 0시 기준 신규 확진자는 1,266명입니다. 전날 집계(1,190명)보다 76명 많고, 전주...
                    ", 2021.10.26
927,사회,"당정, 유류세 20% 인하..휘발유 164원·경유116원 ↓",JTBC ,"
                        더불어민주당과 정부는 유류세를 일시적으로 낮추는 방안을 검토하기로 했습니다. 홍남기 경제부총리 겸 기획재정부 장관은 오늘(26일) 국회에서 열린 '물가대책 관련 ...
                    ", 2021.10.26
928,사회,달리던 탑차에서 맥주 100상자 '와르르'..도로 통제,JTBC ,"
                        부산 감만동에서 어제(25일) 정오쯤 도로를 달리던 25톤 탑차에서 맥주 100 상자가 바닥으로 쏟아졌습니다. 이 사고로 2개 차로가 한때 차단됐는데요. 유리 조각을 수거...
                    ", 2021.10.26
929,사회,기준보다 '센 바람'..제 기능 못 하는 아파트 제연시설,JTBC ,"
                        [앵커] 화재 때문에 숨진 사람 10명 가운데 7명은 사망 원인이 연기고요. 그래서 이 연기를 막고 들어온 연기를 밖으로 빼주는 시설이 잘 갖춰져 있는 게 중요한데요. ...
                    ", 2021.10.26
930,사회,[뉴스체크|오늘] '고발 사주' 의혹 손준성 영장심사,JTBC ,"
                        1. 정부, 가계 부채 관리 방안 발표 가계부채 관리를 위한 정부의 대책이 오늘(26일) 나옵니다. 주요 내용은 총부채원리금상환비율 DSR 규제를 강화하고 그 시행 시기를...
                    ", 2021.10.26
931,사회,[뉴스체크|사회] 실수로 액셀 밟아 편의점 '쾅',JTBC ,"
                        1. '복싱 챔피언' 장정구 폭행 송치 복싱 세계 챔피언이었던 장정구 씨가 폭행 혐의로 검찰에 송치됐습니다. 지난 8월 택시기사와 말다툼을 벌이다 폭행한 혐의를 받고 ...
                    ", 2021.10.26
932,사회,KT 먹통에..식당결제·주식거래 등 1900만명 피해 속출,JTBC ,"
                        [앵커] KT의 유무선 인터넷 통신망 장애로 어제(25일) 한 시간 넘게 큰 혼란이 발생했습니다. 전국의 식당과 상점 은행 병원, 약국 등이 속수무책 그대로 멈춰버렸습니...
                    ", 2021.10.26
933,사회,야외 마스크 자율화도 검토..'실내 마스크'는 끝까지,JTBC ,"
                        [앵커] 우리의 소중한 일상을 회복하기 위한 위드 코로나 조치는 6주 간격으로 모두 3단계에 걸쳐 추진됩니다. 내년 1월 말쯤 실내 마스크 착용만을 남겨두고 사적 모임...
                    ", 2021.10.26
934,사회,"11월부터 식당 '밤샘 영업' 가능하고, 사적모임 '10명까지'",JTBC ,"
                        [앵커] 11월 1일 다음 주 월요일부터 코로나19 바이러스와 함께 살아가는 '위드 코로나' 단계적 일상 회복이 시작됩니다. 지금 당장 바이러스를 완전히 퇴치할 수는 없...
                    ", 2021.10.26
935,사회,황무성 성남도공 초대 사장 '사퇴 외압' 정황..녹취 공개,JTBC ,"
                        [앵커] 2015년 2월 대장동 개발사업 민간사업자 공모를 앞두고 성남도시개발공사 초대 사장이었던 황무성 씨가 사퇴 압박을 받았습니다. 사장 자리에서 물러날 것을 요...
                    ", 2021.10.26
936,사회,"검찰, 압수수색 열흘 만에 이재명·정진상 이메일 확보",JTBC ,"
                        [앵커] 대장동 개발사업 특혜와 로비 의혹을 수사하고 있는 검찰이 어제(25일) 성남시청을 다시 압수수색했습니다. 개발사업 당시 성남시장을 지냈던 이재명 더불어민주...
                    ", 2021.10.26
937,사회,술만 취하면 골목에 개 풀어놓는 견주..주민 2명 부상,JTBC ,"
                        [앵커] 부산에서 낮술을 마신 견주가 골목에 개를 풀어 놔서 2명이 물렸습니다. 주민들은 이런 일이 처음이 아니라고 주장합니다. 구석찬 기자입니다. [기자] 골목 한 ...
                    ", 2021.10.25
938,사회,"[밀착카메라] ""안 입는 옷 기부""..소외된 노인에 나눈 '온기'",JTBC ,"
                        [앵커] 오늘(25일) 밀착카메라는 이웃들에게 모닥불 같은 사람들에 대한 이야기 입니다. 불멍이라고들 하죠. 모닥불이 타오르는 걸 멍하니 보고만 있어도 치유되는 느낌...
                    ", 2021.10.25
939,사회,[단독] 아무도 못 본 누리호 2단 분리..'휴보 아빠'가 담았다,JTBC ,"
                        [앵커] 지난주에 발사된 누리호입니다. 아마 시청자분들께서 처음 보시는 영상일 텐데요. 지난주 중계 때보다 더 가깝고 생생한 모습이 담겼습니다. 이걸 누가 어떻게 ...
                    ", 2021.10.25
940,사회,'가산동 가스 누출'..살포 스위치 근처 작업자 특정 조사,JTBC ,"
                        [앵커] 서울의 한 신축 공사장에서 이산화탄소가 누출돼 21명의 사상자가 나온 것 관련해서 경찰이 사고 당시에 스위치 주변에 있던 작업자 1명을 특정해서 조사를 벌이...
                    ", 2021.10.25
941,사회,'저축은행-대장동' 시작부터 '박영수 전 특검' 등장했다,JTBC ,"
                        [앵커] 대장동 의혹을 거슬러 올라가 보면 10년 전 저축은행 부실과 그에 대한 부실수사 의혹이 있습니다. 지난주 보도 해드린 내용입니다. 그런데 그때부터 유력 법조...
                    ", 2021.10.25
942,사회,"김만배 '유동규에 700억' 2달간 설계했다..""남욱 활용 포함""",JTBC ,"
                        [앵커] 대장동 의혹을 수사 중인 검찰이 김만배 씨에 대해 구속영장을 다시 청구할 예정입니다. 유동규 전 성남도시개발공사 본부장에게 700억원의 뇌물을 약속한 혐의...
                    ", 2021.10.25
943,사회,성남도공 초대 사장 '사퇴 압박' 정황 녹음파일 나왔다,JTBC ,"
                        [앵커] 성남도시개발공사의 첫번째 사장이었던 황무성 씨는 지난 2015년 3월 임기를 채우지 못하고 물러났습니다. 그 뒤 유동규 전 본부장이 사장 직무대행을 맡아 대장...
                    ", 2021.10.25
944,사회,"'고발 사주 의혹' 손준성 구속영장 청구..""수사 비협조""",JTBC ,"
                        [앵커] 공수처가 고발사주 의혹 핵심 피의자인 손준성 검사에 대해서 구속영장을 청구했습니다. 손 검사가 납득할 수 없는 이유로 출석을 미루고 있어서 영장을 청구했...
                    ", 2021.10.25
945,사회,'재택치료 관건' 지자체-민간병원 협력..현장 보니,JTBC ,"
                        [앵커] 일상으로 돌아가는 건 반가운 일이지만 그만큼 준비가 필요합니다. 재택치료 체계를 잘 갖추는 게 특히 중요할 텐데, 얼마나 잘 되고 있는지 저희 박민규 기자가...
                    ", 2021.10.25
946,사회,이례적 구속영장..'조성은 녹취록' 확보가 영향 줬을 가능성,JTBC ,"
                        [앵커] 공수처 취재기자 연결합니다. 조보경 기자, 체포영장을 법원이 기각한 이유가 뭐였습니까? [기자] 기본적으로 공수처는 손 검사가 소환에 불응하고 있다는 입장...
                    ", 2021.10.25
947,사회,6주 간격 단계적 완화..2단계부터는 대규모 행사도 가능,JTBC ,"
                        [앵커] 이렇게 다음달에 첫 단계를 시작한 뒤에 코로나가 안정적으로 관리되면 6주 간격으로 방역 수칙을 단계적으로 풀기로 했습니다. 언제, 얼마나, 어떻게 더 풀게 ...
                    ", 2021.10.25
948,사회,'3단계' 거쳐 1월엔 일상으로..영업시간 제한부터 없앤다,JTBC ,"
                        [앵커] 다음 달부터 시작하는 단계적 일상회복, 위드 코로나의 밑그림이 나왔습니다. 모두 세 단계를 거치게 되는데 이르면 내년 1월 말에는 마스크 쓰는 걸 빼면 사실...
                    ", 2021.10.25
949,사회,코로나 QR 인증도 안심콜도 먹통..원격수업도 멈췄다,JTBC ,"
                        [앵커] KT 먹통 사태는 비대면과 거리두기의 급소를 찔렀습니다. KT 이용자에게 QR인증은 무용지물이었습니다. 병원도 백신 접종센터도 멈췄습니다. 원격수업도 엉망이 ...
                    ", 2021.10.25
950,사회,1900만명 쓰는 KT '먹통' 피해 속출..분통 터진 월요일,JTBC ,"
                        [앵커] KT의 먹통으로 분통 터진 월요일이었습니다. 식당에선 카드결제도 QR인증도 멈춰버렸습니다. 주식 거래, 은행 서비스와도 단절됐습니다. 학생들은 이유도 모른 ...
                    ", 2021.10.25
951,사회,"[영끌 인터뷰] ""세계 곳곳의 독도·동해 오류 시정하기 위해 캠페인 기획""",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 썰전 라이브 [앵커]< 영끌 인터뷰 > 시간입니다. 10...
                    ", 2021.10.25
952,사회,"""남탕 구경하는 곳 발견"" SNS에 올라온 사진..'처벌해달라' 청원",JTBC ,"
                        남성 목욕탕을 몰래 촬영해 SNS에 올린 네티즌을 처벌해달라는 청와대 국민청원이 올라왔습니다. 지난 24일 국민청원 게시판에는 '트위터에서 발생한 남탕 몰카 사건 강...
                    ", 2021.10.25
953,사회,용변 본 아이 기저귀 방치..아이는 뼈까지 녹아내렸다,JTBC ,"
                        용변 본 아이의 기저귀를 제때 갈아주지 않아 뼈까지 녹아내리게 한 부모에게 법원이 집행유예를 선고했습니다. 오늘(25일) 법조계에 따르면, 대전지방법원 형사12부는 ...
                    ", 2021.10.25
954,사회,'생수병 사건' 용의자 휴대폰서 발견된 '독극물 구매'..살인죄 적용하기로,JTBC ,"
                        사무실에서 생수를 마신 직원이 숨진 이른바 '생수병 사건'의 용의자가 인터넷을 통해 독극물을 구매한 사실이 확인됐습니다. 경찰은 용의자에게 살인 혐의를 적용하기...
                    ", 2021.10.25
955,사회,"공수처, 손준성 검사 구속영장 청구 ""출석 계속 미루며 비협조""",JTBC ,"
                        고위공직자범죄수사처는 지난 주말 손준성 검사에 대해 직권남용권리행사방해 등 혐의로 구속영장을 청구했다고 밝혔습니다. 서울중앙지방법원은 내일(26일) 오전 10시3...
                    ", 2021.10.25
956,사회,다음달부터 사적모임 10명 가능..식당은 24시간 영업,JTBC ,"
                        다음 달부터 식당과 카페 영업시간 제한이 사라지고 사적모임은 10명까지 모일 수 있습니다. 보건복지부는 '코로나19 단계적 일상회복 이행계획 공청회'를 열고 이런 구...
                    ", 2021.10.25
957,사회,"KT 인터넷 먹통 ""디도스 아닌 네트워크 오류""..정부도 심층조사",JTBC ,"
                        KT의 유·무선 인터넷 서비스에 장애가 발생해 이용자들이 불편을 겪었습니다. 오늘(25일) 오전 11시 20분쯤부터 KT 인터넷 서비스에 문제가 생겨 곳곳에서 접속 장애가...
                    ", 2021.10.25
958,사회,"경기도 떠나는 이재명 ""도민 넘어 국민의 삶 책임지겠다""",JTBC ,"
                        이재명 더불어민주당 대선 후보가 경기도지사에서 물러나며 ""대선 후보로 나서 대한민국을 세계의 표준으로 만들겠다""고 밝혔습니다. 오늘(25일) 이 후보는 경기도청에...
                    ", 2021.10.25
959,사회,"'윤영찬 의원 협박메일' 40대 남성 기소..검찰 ""특정 대선 캠프와는 무관""",JTBC ,"
                        더불어민주당 윤영찬 의원과 그의 가족, 의원실 직원들에게 협박 메일을 보낸 40대 남성 A씨가 재판에 넘겨졌습니다. 서울 서부지검은 A씨를 협박 혐의로 최근 구속기소...
                    ", 2021.10.25
960,사회,"1190명 확진, 전날보다 233명↓..수도권 80.8%",JTBC ,"
                        오늘(25일) 0시 기준 코로나19 신규 확진자는 1,190명입니다. 전날 집계(1,423명)보다 233명 적고, 전주 월요일(1,050명)보단 140명 많습니다. 신규 확진자 가운데 지역...
                    ", 2021.10.25
961,사회,"[박상욱의 기후 1.5] COP26 개최 앞두고 힘 받는 재생에너지..""에너지전환은 우리의 미래""",JTBC ,"
                        제26차 유엔 기후변화협약 당사국총회, 이른바 COP 26이 11월 1일부터 이틀간 영국 글래스고에서 열립니다. 온실가스의 감축도, 지구 평균기온의 상승도. 심각성과 그에...
                    ", 2021.10.25
962,사회,'접종 완료율 70%' 다음 달부터 위드코로나..전망은?,JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 아침&'을 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 아침& / 진행 : 이정헌 [앵커] 일상으로의 회복 이른바 '위...
                    ", 2021.10.25
963,사회,술 취한 견주가 맹견 풀어 주민들 위협..경찰 긴급 체포,JTBC ,"
                        부산 범천동에서 어제(24일) 낮술에 취한 견주가 일부러 맹견을 풀어서 주민 두 명을 다치게 했습니다. 신고를 받고 출동한 경찰은 주민들을 위협하는 맹견을 발견하고 ...
                    ", 2021.10.25
964,사회,[뉴스체크|사회] 홍성 광천김특화농공단지 공장 화재,JTBC ,"
                        1. '소화약제 누출' 참변 또 하청노동자 지난 23일 서울 금천구 지식산업 센터 신축 공사 현장에서 이산화탄소를 내뿜는 소화 설비 약품이 다량 누출돼 2명이 숨지고 19...
                    ", 2021.10.25
965,사회,"검찰, 김만배·남욱 재조사..황무성 초대 공사 사장도 소환",JTBC ,"
                        [앵커] 대장동 개발사업 특혜와 로비 의혹을 수사하고 있는 검찰이 화천대유 대주주 김만배 씨와 남욱 변호사를 어제(24일) 다시 불러서 밤늦게까지 조사했습니다. 유동...
                    ", 2021.10.25
966,사회,확진 후 조산 환자도..'집단감염 산부인과' 불안에 떤 산모들,JTBC ,"
                        [앵커] 오늘(25일) 0시 기준 신규 확진자 수는 1200명 안팎에 이를 것으로 보입니다. 어젯밤 9시까지 1128명이 추가로 확진 판정을 받았습니다. 전날 같은 시간대와 비...
                    ", 2021.10.25
967,사회,'위드 코로나' 초안 오늘 공개..식당·카페 시간제한 풀릴 듯,JTBC ,"
                        [앵커] 코로나19 백신 접종 완료율이 전 국민의 70%를 넘어선 가운데 단계적 일상 회복 이른바 위드 코로나 준비 작업이 속도를 내고 있습니다. 정부는 오늘(25일) 오후...
                    ", 2021.10.25
968,사회,[단독] 실밥도 못 뽑은 산모..코로나에 무력했던 산부인과,JTBC ,"
                        [앵커] 서울 강동구의 한 산부인과에서 의사와 산모 등 26명 넘게 집단감염된 사태를 뉴스룸이 추적했습니다. 이 병원에서 출산한 산모들을 추적해보니 코로나에 확진된...
                    ", 2021.10.24
969,사회,[이런법이] '욱 해서' 보복운전..'흉기 협박' 처벌 받는다,JTBC ,"
                        [앵커] 운전 도중 누가 경적을 울리거나, 끼어들었다고 보복 운전 저지르는 사람들이 있습니다. 상대방이 먼저 그랬으니까 하고 도로 위에서 위험한 행동을 하는 건데 ...
                    ", 2021.10.24
970,사회,'생수병 사건' 쓰러진 직원 끝내 숨져..살인죄 적용 검토,JTBC ,"
                        [앵커] 사무실에서 생수를 마시고 쓰러진 40대 남성이 끝내 숨졌습니다. 생수에 독극물을 넣은 용의자로 지목된 직원도 숨진 상황이라, 수사에 난항을 겪고 있는데요. ...
                    ", 2021.10.24
971,사회,'대장동 의혹' 김만배·남욱 재소환..구속영장 재청구 검토,JTBC ,"
                        [앵커] 시청자 여러분, 뉴스룸을 시작하겠습니다. 대장동 의혹을 수사 중인 검찰이 오전엔 김만배 씨를, 또 오후엔 남욱 변호사를 소환해 조사하고 있습니다. 검찰이 유...
                    ", 2021.10.24
972,사회,대포폰 6000여개 개통도..전화금융사기 3022명 검거,JTBC ,"
                        경찰청 국가수사본부가 통신금융사기 특별단속을 벌여서, 3022명을 검거하고 172억원 규모의 불법 환전을 적발했다고 밝혔습니다. 범행 수단별로는, 대포폰이 2만 739대...
                    ", 2021.10.24
973,사회,1억6000짜리 아파트 16억원 낙찰..실수로 '0' 하나 더 적었나,JTBC ,"
                        법원 경매시장에서 1억6000만원짜리 아파트가 16억원가량에 낙찰된 사실이 알려져 화제입니다. 낙찰자가 실수로 입찰표에 '0' 하나를 더 적은 것으로 추정됩니다. 23일 ...
                    ", 2021.10.24
974,사회,"'기자 이름·전화번호' 공개한 추미애 전 장관, 시민단체에 고발 당해",JTBC ,"
                        기자의 실명과 전화번호 등 신상정보를 자신의 SNS에 올린 추미애 전 법무부 장관이 시민단체로부터 경찰에 고발당했습니다. 법치주의바로세우기행동연대는 추 전 장관...
                    ", 2021.10.24
975,사회,"[발품뉴스] 공용도로 점거 이유 묻자 ""꿈에 좀비가 나오더니"" 막말",JTBC ,"
                        [앵커] 충남 금산의 한 마을에 길 한가운데 정문을 만들고 주민들 통행을 막는 회사가 있다고 해서 발품뉴스가 직접 가 봤습니다. 회사가 길을 막은 탓에 길이 없는 절...
                    ", 2021.10.23
976,사회,'표절왕' 손창현이 돌아왔다..검증해도 안 걸린 '국정원' 논문,JTBC ,"
                        [앵커] 올해 초 표절한 작품으로 온갖 상을 휩쓸어 논란이 됐던 손창현 씨 기억하실 텐데요. 손씨가 또 표절로 한 국책연구기관에서 상을 탄 사실이 새롭게 드러났습니...
                    ", 2021.10.23
977,사회,공사장서 화재진압용 가스 누출..2명 사망·19명 부상,JTBC ,"
                        [앵커] 오늘(23일) 오전 서울 금천구의 한 공사 현장 지하에서 불 끌 때 쓰는 이산화탄소가 누출돼 2명이 숨지고 19명이 다쳤습니다. 불이 날 때를 대비해 갖춰둔 소화 ...
                    ", 2021.10.23
978,사회,"공소장에 ""유동규가 먼저 금품 요구..김만배는 시나리오 제시""",JTBC ,"
                        [앵커] 유동규 전 본부장의 공소장 내용이 언론을 통해 일부 공개됐는데요. 사회부 신아람 기자와 좀 더 이야기 나눠보겠습니다. 유 전 본부장에게 크게 두 가지 혐의가...
                    ", 2021.10.23
979,사회,"박군, 성추행·가스라이팅 의혹 강력부인 ""음해성 글 법적조치""",JTBC ,"
                        가수 박군(36)이 갑작스레 불거진 성추행·가스라이팅 의혹에 대해 강력 부인했다. 박군 소속사 토탈셋 측은 23일 ""온라인 커뮤니티에 올라온 박군 관련 내용은 전부 사...
                    ", 2021.10.23
980,사회,강동구 산부인과서 25명 집단감염..병원 '늑장대응' 논란,JTBC ,"
                        [앵커] 오늘(23일)로 국민의 70%가 코로나 백신 접종을 마쳤습니다. 지난 2월 접종을 시작한 지 239일 만입니다. 이로써 단계적 일상회복, '위드 코로나'의 첫발을 뗐는...
                    ", 2021.10.23
981,사회,이젠 '85%'를 향해..미접종자 500만여 명 설득이 관건,JTBC ,"
                        [앵커] 이렇게 끊이질 않는 집단감염 속 기댈 곳은 백신뿐이기도 하죠. 오늘(23일)로 국민의 70%가 백신 접종을 마쳤습니다. 백신 접종 70%는 당초 정부가 '위드 코로나...
                    ", 2021.10.23
982,사회,"실수로 보낸 1687만원 안 돌려준 30대..법원 ""징역 8개월""",JTBC ,"
                        상대가 실수로 송금한 돈을 돌려주지 않고 마음대로 쓴 30대가 징역형을 선고받았습니다. 오늘(23일) 법조계에 따르면 서울중앙지법 형사14단독은 무고 및 횡령 혐의로 ...
                    ", 2021.10.23
983,사회,"'생수병 사건' 사망 직원, 인사불만 범행 가능성..진술 확보",JTBC ,"
                        서울 서초구의 한 회사에서 벌어진 이른바 '생수병 사건'의 범행 동기가 '인사 불만'일 수 있다는 진술이 나왔습니다. 경찰은 회사 관계자로부터 숨진 30대 직원 강모 ...
                    ", 2021.10.23
984,사회,"'국민 70% 접종완료' 눈앞..""일상회복 계획 다음주 발표""",JTBC ,"
                        [앵커] 전국민 대비 코로나19 백신 접종 완료자 비율이 오늘(23일) 70%를 돌파할 전망입니다. 신규 확진자는 1500명대를 기록했습니다. 박진규 기자입니다. [기자] 코로...
                    ", 2021.10.23
985,사회,음주운전 등 7번 처벌받고도 또 음주운전하다 사고 낸 50대,JTBC ,"
                        음주운전 등으로 수차례 처벌받은 운전자가 또 음주운전을 하다 사고를 내 실형을 받았습니다. 오늘(23일) 울산지법 형사3단독 김용희 부장판사는 교통사고처리 특례법 ...
                    ", 2021.10.23
986,사회,코로나19 신규 확진자 1508명..수도권 1164명,JTBC ,"
                        신종 코로나바이러스 감염증(코로나19) 신규 확진자가 1천명 중반 수준을 보이고 있습니다. 오늘(23일) 질병관리청 중앙방역대책본부는 이날 0시 기준 코로나19 신규 확...
                    ", 2021.10.23
987,사회,'5·18 북한군 김명국 추적보도' 안종필자유언론상 수상,JTBC ,"
                        지난 5월 뉴스룸이 연속 보도한 '5·18 북한군 김명국 추적보도' 편이 제33회 안종필자유언론상 특별상 수상자로 선정됐습니다. 자유언론실천재단은 오늘(22일) 시상식...
                    ", 2021.10.22
988,사회,"[팩트체크] 훈민정음, 중국어 한자 소리 적으려 만들어졌다?",JTBC ,"
                        [앵커] ""훈민정음은 중국어의 한자 소리를 적기 위해 만든 것이다""라는 내용이 한 국가고시 국어 교재에 담겼습니다. 역사를 왜곡한 거 아니냐는 논란으로도 번졌는데요...
                    ", 2021.10.22
989,사회,"법무부 ""육군은 '고 변희수 하사 판결' 항소 포기하라""",JTBC ,"
                        법무부가 ""고 변희수 전 하사의 전역 처분이 부당하다고 본 1심 판결에 대해 육군이 항소를 포기하라""고 지휘했습니다. 변 전 하사는 2019년 휴가 중 외국에서 성전환수...
                    ", 2021.10.22
990,사회,[밀착카메라] 고급주택 주민만 '통행'..8년째 공공도로 사유화,JTBC ,"
                        [앵커] 모두가 자유롭게 오갈 수 있는 길인데, 자신들만 쓰겠다고 막아놓은 곳이 있습니다. 그러면 안 된다고 뒤늦게 시에서 명령을 내리고 법원의 판결이 나와도 아랑...
                    ", 2021.10.22
991,사회,"""아파도 자리 지키고 1년을 서서 일해"" 누리호 숨은 주역들",JTBC ,"
                        [앵커] 어제(21일) 발사가 있기까지 숨은 주역들의 끈질긴 노력이 있었습니다. 아파도 쉬지 못했습니다. 1년을 서서 일하기도 했습니다. 앞선 기술을 갖고 있는 나라들...
                    ", 2021.10.22
